1.640132874040270394e+02	5.218008556624279004e-05
1.640142754627269710e+02	6.305093672587670350e-05
1.640152635194847903e+02	7.147584637459299930e-05
1.640162516746631240e+02	7.011698997963875673e-05
1.640172397275412379e+02	5.815905370404144108e-05
1.640182277784818439e+02	4.402694719651734816e-05
1.640192158274864767e+02	3.369963859486513580e-05
1.640202039749169103e+02	2.326362148161657372e-05
1.640211920200539453e+02	1.288195862416618820e-05
1.640221801636194527e+02	7.745481451239164358e-06
1.640231683052546430e+02	8.778212311404384917e-06
1.640241563446015789e+02	1.225688468248723838e-05
1.640251444823809095e+02	1.619756822785453404e-05
1.640261326182344135e+02	2.407893531858911520e-05
1.640271207521638246e+02	3.614558010578276700e-05
1.640281088841703649e+02	4.076569184862717548e-05
1.640290970142556830e+02	3.179723964192920568e-05
1.640300851424213135e+02	1.845326984347857359e-05
1.640310732686687061e+02	1.027295434585404768e-05
1.640320613929993101e+02	9.403286253083336432e-06
1.640330495154147741e+02	1.530072300718473367e-05
1.640340376359164907e+02	2.247548477254311628e-05
1.640350258548631928e+02	2.331797573741474858e-05
1.640360139715416778e+02	2.089921135439620141e-05
1.640370020863109914e+02	2.176887944716691435e-05
1.640379902995291559e+02	2.160581667977240673e-05
1.640389784104841624e+02	1.633345386734995762e-05
1.640399666198907482e+02	1.418646076332225930e-05
1.640409548273936764e+02	2.622592842261681860e-05
1.640419430329943680e+02	5.218008556624279004e-05
1.640429311363386375e+02	7.582418683844655385e-05
1.640439193381396024e+02	8.424909648716283610e-05
1.640449075380427928e+02	7.908544218633671975e-05
1.640458957360497436e+02	6.875813358468451416e-05
1.640468839321619043e+02	6.223562288890415524e-05
1.640478721263807529e+02	5.734373986706889961e-05
1.640488603187077672e+02	4.348340463853566062e-05
1.640498486094987527e+02	2.416046670228637748e-05
1.640508367980463049e+02	1.331679267055154467e-05
1.640518249847064567e+02	1.581708843726734734e-05
1.640528132698344166e+02	2.687817949219485584e-05
1.640538014527239454e+02	3.533026626881021875e-05
1.640547896337304223e+02	3.614558010578276700e-05
1.640557779132085443e+02	3.614558010578276700e-05
1.640567661908062576e+02	3.831975033770955105e-05
1.640577543661720767e+02	4.348340463853566062e-05
1.640587426400133779e+02	5.544134091413296272e-05
1.640597309119785621e+02	7.093230381661127788e-05
1.640607191820691355e+02	8.125961241826351058e-05
1.640617074502865478e+02	8.560795288211707867e-05
1.640626957166321915e+02	8.696680927707132124e-05
1.640636839811075447e+02	8.696680927707132124e-05
1.640646722437141136e+02	8.615149544009877299e-05
1.640656605044532625e+02	8.587972416110791905e-05
1.640666487633265547e+02	8.560795288211707867e-05
1.640676370203352690e+02	8.560795288211707867e-05
1.640686253758318003e+02	8.642326671908962693e-05
1.640696136291157643e+02	8.479263904514453042e-05
1.640706019808898759e+02	7.229116021156553400e-05
1.640715902304547740e+02	4.946237277633430489e-05
1.640725785785124344e+02	3.234078219991089323e-05
1.640735668243640362e+02	3.505849498981937837e-05
1.640745551687109014e+02	5.408248451917872692e-05
1.640755435112043017e+02	7.337824532752892264e-05
1.640765318518458855e+02	8.261846881321773960e-05
1.640775200902879760e+02	8.234669753422689921e-05
1.640785084272302186e+02	7.636772939642824816e-05
1.640794967623248226e+02	7.229116021156553400e-05
1.640804850955732945e+02	7.609595811743739423e-05
1.640814734269769701e+02	8.370555392918114178e-05
1.640824618568854589e+02	8.723858055606216163e-05
1.640834501846036630e+02	8.316201137119944747e-05
1.640844385104814478e+02	7.365001660651976302e-05
1.640854268345201206e+02	6.332270800486755743e-05
1.640864152570685235e+02	5.707196858807805245e-05
1.640874035774331219e+02	5.272362812422447758e-05
1.640883919963098947e+02	4.538580359147159751e-05
1.640893803130061599e+02	3.587380882679191984e-05
1.640903687282169301e+02	3.206901092092004607e-05
1.640913571415968875e+02	3.614558010578276700e-05
1.640923454528009700e+02	3.940683545367293969e-05
1.640933338625233660e+02	3.369963859486513580e-05
1.640943222704190134e+02	2.935129813101156770e-05
1.640953106764893619e+02	3.913506417468209253e-05
1.640962990807357755e+02	5.625665475110550420e-05
1.640972874831597039e+02	6.413802184184009213e-05
1.640982758837625397e+02	5.571311219312380988e-05
1.640992642825456187e+02	3.831975033770955105e-05
1.641002527798552251e+02	2.445941510917630868e-05
1.641012411750029116e+02	2.041002305221267178e-05
1.641022295683350762e+02	2.095356561019436948e-05
1.641032180601973778e+02	1.671393365793714432e-05
1.641042064499025344e+02	8.234669753422690599e-06
1.641051949381401869e+02	3.206901092092005030e-06
1.641061833242238777e+02	5.408248451917871845e-06
1.641071718088424802e+02	1.763795600650602872e-05
1.641081602916536042e+02	3.505849498981937837e-05
1.641091486723153707e+02	3.859152161670039821e-05
1.641101371515157439e+02	2.560085448093786878e-05
1.641111256289126459e+02	1.434952353071676692e-05
1.641121141045076399e+02	1.682264216953348386e-05
1.641131025783019481e+02	3.369963859486513580e-05
1.641140910502970769e+02	5.707196858807805245e-05
1.641150795204943620e+02	7.283470276954721477e-05
1.641160679888951108e+02	7.310647404853806870e-05
1.641170564555007445e+02	6.033322393596822513e-05
1.641180450206541082e+02	4.592934614945328505e-05
1.641190334836734905e+02	4.402694719651734816e-05
1.641200219449018505e+02	5.707196858807805245e-05
1.641210105046815499e+02	7.093230381661127788e-05
1.641219989623318156e+02	6.767104846872111197e-05
1.641229875185358082e+02	4.755997382339836801e-05
1.641239760729539512e+02	2.609004278312139502e-05
1.641249645252472931e+02	1.646933950684538120e-05
1.641259530760979146e+02	2.011107464532274397e-05
1.641269416251667224e+02	3.424318115284683011e-05
1.641279301724551090e+02	5.245185684523363719e-05
1.641289187179644387e+02	6.631219207376686940e-05
1.641299072616959904e+02	7.446533044349231128e-05
1.641308958036512138e+02	8.153138369725435096e-05
1.641318843438314445e+02	8.805389439303469633e-05
1.641328728822379617e+02	9.104337846193403540e-05
1.641338614188722431e+02	9.131514974092488934e-05
1.641348500540739224e+02	9.104337846193403540e-05
1.641358385871674557e+02	9.131514974092488934e-05
1.641368271184927323e+02	9.158692101991572972e-05
1.641378157483889026e+02	9.049983590395232753e-05
1.641388042761815029e+02	8.696680927707132124e-05
1.641397929025473843e+02	8.044429858129097588e-05
1.641407815271500112e+02	7.528064428046485953e-05
1.641417700496536440e+02	7.691127195440994248e-05
1.641427586707340538e+02	8.370555392918114178e-05
1.641437472900551597e+02	8.778212311404385594e-05
1.641447359076184398e+02	8.153138369725435096e-05
1.641457245234252582e+02	6.060499521495907229e-05
1.641467131374767519e+02	3.288432475789258754e-05
1.641477017497743986e+02	1.443105491441402073e-05
1.641486903603195060e+02	1.108826818282659085e-05
1.641496789691133813e+02	2.016542890112091205e-05
1.641506675761574172e+02	3.315609603688343470e-05
1.641516562817882630e+02	3.587380882679191984e-05
1.641526448853363149e+02	2.712277364328661558e-05
1.641536334871384781e+02	1.943164644784562268e-05
1.641546221875308618e+02	1.918705229675385618e-05
1.641556107858449991e+02	2.301902733052481399e-05
1.641565994827516874e+02	2.685100236429576503e-05
1.641575881779173471e+02	2.799244173605732513e-05
1.641585767710093080e+02	2.513884330665342657e-05
1.641595654626971736e+02	2.331797573741474858e-05
1.641605541526480749e+02	2.935129813101156770e-05
1.641615428408632056e+02	4.130923440660886980e-05
1.641625315273440151e+02	5.163654300826109572e-05
1.641635202120917540e+02	5.136477172927024856e-05
1.641645088951076730e+02	3.777620777972784996e-05
1.641654975763931645e+02	2.410611244648820263e-05
1.641664862559495361e+02	2.212218210985501701e-05
1.641674750341105380e+02	2.459530074867172887e-05
1.641684637102123645e+02	2.122533688918521664e-05
1.641694523845888796e+02	1.932293793624928314e-05
1.641704411575735207e+02	3.234078219991089323e-05
1.641714298285033635e+02	5.680019730908720529e-05
1.641724185980434925e+02	7.093230381661127788e-05
1.641734072655317789e+02	5.897436754101398256e-05
1.641743960316326820e+02	3.342786731587428864e-05
1.641753847960157771e+02	1.521919162348747986e-05
1.641763734583514065e+02	1.087085115963391516e-05
1.641773622193030349e+02	1.432234640281768288e-05
1.641783509785407205e+02	1.829020707608405920e-05
1.641793397360658275e+02	2.152428529607515123e-05
1.641803284918795498e+02	2.744889917807563420e-05
1.641813172459833083e+02	3.696089394275531526e-05
1.641823059983783253e+02	4.647288870743498615e-05
1.641832947490658796e+02	5.381071324018787977e-05
1.641842835983768509e+02	6.060499521495907229e-05
1.641852723456531180e+02	6.631219207376686940e-05
1.641862610912258447e+02	6.902990486367535455e-05
1.641872499354253137e+02	7.011698997963875673e-05
1.641882386775944553e+02	7.066053253762043750e-05
1.641892275183926131e+02	6.767104846872111197e-05
1.641902162571633710e+02	6.359447928385841137e-05
1.641912050945653050e+02	6.468156439982178645e-05
1.641921939302709745e+02	7.283470276954721477e-05
1.641931827642815733e+02	8.153138369725435096e-05
1.641941714962705987e+02	8.343378265019028785e-05
1.641951603268952340e+02	7.500887300147400559e-05
1.641961491558286639e+02	5.978968137798653081e-05
1.641971379830721105e+02	4.755997382339836801e-05
1.641981268086270234e+02	4.674465998642583330e-05
1.641991157328214683e+02	5.761551114605974677e-05
1.642001045550026674e+02	7.174761765358383969e-05
1.642010933754989424e+02	8.125961241826351058e-05
1.642020821943116573e+02	8.424909648716283610e-05
1.642030711117683381e+02	8.452086776615369004e-05
1.642040599272174575e+02	8.479263904514453042e-05
1.642050488413127312e+02	8.560795288211707867e-05
1.642060376534033139e+02	8.343378265019028785e-05
1.642070265641422395e+02	7.500887300147400559e-05
1.642080153728792880e+02	6.087676649394991945e-05
1.642090042802668393e+02	5.190831428725194288e-05
1.642099931859805224e+02	5.707196858807805245e-05
1.642109820900215595e+02	7.174761765358383969e-05
1.642119709923912012e+02	8.289024009220860708e-05
1.642129598930907832e+02	8.424909648716283610e-05
1.642139487921213856e+02	8.017252730230012194e-05
1.642149376894844011e+02	7.772658579138249074e-05
1.642159265851810517e+02	7.500887300147400559e-05
1.642169154792124743e+02	6.576864951578517509e-05
1.642179043715800901e+02	5.109300045027939462e-05
1.642188933626085827e+02	4.293986208055395953e-05
1.642198822516519101e+02	4.674465998642583330e-05
1.642208711390350118e+02	5.109300045027939462e-05
1.642218601250823156e+02	4.076569184862717548e-05
1.642228491094716105e+02	2.138839965657972765e-05
1.642238379918812825e+02	9.077160718294317808e-06
1.642248269729582546e+02	8.832566567202554687e-06
1.642258159523809695e+02	1.793690441339595992e-05
1.642268048298282679e+02	3.016661196798411257e-05
1.642277938059461064e+02	3.424318115284683011e-05
1.642287827804133826e+02	2.772067045706648136e-05
1.642297717532311481e+02	2.163299380767148738e-05
1.642307607244007670e+02	2.701406513169027942e-05
1.642317496939234047e+02	4.321163335954481346e-05
1.642327386618002834e+02	5.707196858807805245e-05
1.642337277283537276e+02	5.707196858807805245e-05
1.642347166929426407e+02	5.163654300826109572e-05
1.642357056558894897e+02	5.625665475110550420e-05
1.642366947175160590e+02	7.093230381661127788e-05
1.642376836771822184e+02	8.125961241826351058e-05
1.642386726352099515e+02	7.609595811743739423e-05
1.642396616919206167e+02	5.435425579816957408e-05
1.642406507469949588e+02	2.880775557302987338e-05
1.642416397001144048e+02	1.486588896079938059e-05
1.642426287519199377e+02	1.679546504163439643e-05
1.642436178020927287e+02	3.288432475789258754e-05
1.642446068506340566e+02	5.516956963514211556e-05
1.642455958975452006e+02	7.256293149055637439e-05
1.642465849428271838e+02	8.153138369725435096e-05
1.642475739864813988e+02	8.560795288211707867e-05
1.642485630285089258e+02	8.778212311404385594e-05
1.642495520689110151e+02	8.859743695101639064e-05
1.642505411076889175e+02	8.859743695101639064e-05
1.642515301448437697e+02	8.859743695101639064e-05
1.642525192806947700e+02	8.914097950899808496e-05
1.642535083146069894e+02	8.968452206697979283e-05
1.642544974472174033e+02	9.022806462496150070e-05
1.642554864778917931e+02	9.049983590395232753e-05
1.642564756072664807e+02	9.077160718294319502e-05
1.642574646347078442e+02	8.941275078798895245e-05
1.642584537608515234e+02	8.098784113927265664e-05
1.642594428853813895e+02	6.142030905193160699e-05
1.642604319079821096e+02	4.022214929064548794e-05
1.642614210292882433e+02	3.641735138477360738e-05
1.642624101489840882e+02	5.353894196119702583e-05
1.642633992670709517e+02	7.555241555945569991e-05
1.642643883835499423e+02	8.615149544009877299e-05
1.642653774984223389e+02	8.696680927707132124e-05
1.642663667120048672e+02	8.642326671908962693e-05
1.642673558236674296e+02	8.615149544009877299e-05
1.642683449337267518e+02	7.935721346532756014e-05
1.642693340421842549e+02	6.413802184184009213e-05
1.642703232493559824e+02	4.946237277633430489e-05
1.642713123546130021e+02	4.457048975449904248e-05
1.642723015585863209e+02	4.674465998642583330e-05
1.642732906606476320e+02	4.484226103348989642e-05
1.642742798614272886e+02	3.288432475789258754e-05
1.642752690606117199e+02	1.782819590179961699e-05
1.642762581578880940e+02	1.000118306686319883e-05
1.642772473538859117e+02	1.396904374012958022e-05
1.642782365482920852e+02	3.071015452596580350e-05
1.642792257411076946e+02	5.326717068220617867e-05
1.642802149323340473e+02	6.658396335275772334e-05
1.642812041219722232e+02	6.440979312083093251e-05
1.642821933100234730e+02	5.000591533431600599e-05
1.642831824964889051e+02	3.152546836293835175e-05
1.642841716813696280e+02	1.755642462280876983e-05
1.642851609649794398e+02	8.914097950899808496e-06
1.642861501466942684e+02	4.022214929064547777e-06
1.642871393268278837e+02	2.407893531858911943e-06
1.642881286056936290e+02	3.587380882679191730e-06
1.642891177826682281e+02	1.106109105492750851e-05
1.642901070583769467e+02	2.799244173605732513e-05
1.642910963325087721e+02	4.348340463853566062e-05
1.642920855047535156e+02	4.321163335954481346e-05
1.642930747757353060e+02	3.179723964192920568e-05
1.642940640451436707e+02	2.426917521388271024e-05
1.642950533129798600e+02	2.432352946968088510e-05
1.642960425792449541e+02	2.443223798127722464e-05
1.642970318439401183e+02	2.217653636565318170e-05
1.642980211070664893e+02	2.437788372547905317e-05
1.642990103686252041e+02	3.478672371082852443e-05
1.642999996286175133e+02	5.136477172927024856e-05
1.643009888870444115e+02	6.821459102670280629e-05
1.643019782442169969e+02	7.854189962835503899e-05
1.643029674995165124e+02	8.153138369725435096e-05
1.643039567532540843e+02	7.990075602330928156e-05
1.643049461057402709e+02	7.392178788551063051e-05
1.643059353563573097e+02	6.522510695780348077e-05
1.643069247057249527e+02	6.142030905193160699e-05
1.643079140535349154e+02	6.549687823679434826e-05
1.643089032994795673e+02	7.120407509560214537e-05
