3092.0413   2.1618327e-14
3092.0967   1.9780931e-15
3092.1521   2.8698361e-14
3092.2075   9.9876172e-16
3092.2629   8.8038720e-15
3092.3184  -2.6302196e-14
3092.3738  -9.4106540e-14
3092.4292  -8.3763522e-14
3092.4846  -6.4561734e-14
3092.5400  -4.6765193e-14
3092.5955  -4.4167609e-14
3092.6509  -3.4799801e-14
3092.7063  -1.9304693e-14
3092.7617  -4.7911694e-14
3092.8171  -7.8803303e-14
3092.8726  -1.0065166e-13
3092.9280  -1.0975417e-13
3092.9834  -5.0196126e-14
3093.0388   1.0764071e-14
3093.0942   9.2071497e-15
3093.1497   6.8002222e-15
3093.2051   3.4850690e-14
3093.2605   3.4969822e-14
3093.3159   3.8374987e-14
3093.3713  -1.7871923e-14
3093.4268  -3.8880095e-14
3093.4822   3.8654821e-14
3093.5376   2.6986756e-14
3093.5930   8.0711211e-16
3093.6484  -6.2421707e-14
3093.7039  -8.9625556e-14
3093.7593   1.3216295e-13
3093.8147   7.3085240e-13
3093.8701   1.8046185e-12
3093.9255   2.9957117e-12
3093.9810   2.8562845e-12
3094.0364   1.4280317e-12
3094.0918   3.6248643e-13
3094.1472   9.1531872e-14
3094.2026   2.6492531e-14
3094.2581   1.8193052e-14
3094.3135   4.9437593e-14
3094.3689   5.7011962e-14
3094.4243   6.8953606e-14
3094.4797   3.1986550e-14
3094.5352   1.1032711e-14
3094.5906   6.7191685e-14
3094.6460   4.3524356e-14
3094.7014  -2.8016528e-15
3094.7568   3.0118902e-14
3094.8123   3.6943841e-14
3094.8677   4.8538886e-14
3094.9231   2.2674007e-14
3094.9785   2.1628815e-15
3095.0339  -2.4786228e-14
3095.0894  -6.6416343e-14
3095.1448  -9.2998837e-14
3095.2002  -3.5465875e-14
3095.2556  -6.4598367e-15
3095.3110   3.4970670e-14
3095.3665   6.6235799e-14
3095.4219   5.6931504e-14
3095.4773   5.4154604e-14
3095.5327   4.1424326e-14
3095.5881   5.1803536e-14
3095.6436   2.5633105e-14
3095.6990  -8.6926147e-15
3095.7544   1.1793593e-14
3095.8098  -2.0891470e-15
3095.8652  -8.3960741e-14
3095.9207  -9.7230626e-14
3095.9761  -1.1097871e-13
3096.0315  -1.0592577e-14
3096.0869   3.1068122e-14
3096.1423  -2.7396588e-15
3096.1978   3.7304739e-14
3096.2532   8.6819510e-14
3096.3086   2.5850288e-13
3096.3640   5.2793853e-13
3096.4194   1.3127212e-12
3096.4749   3.7719704e-12
3096.5303   7.9972794e-12
3096.5857   1.0236875e-11
3096.6411   7.2844207e-12
3096.6965   2.7700254e-12
3096.7520   6.5140785e-13
3096.8074   1.2680078e-13
3096.8628  -1.1208415e-14
3096.9182  -2.2730280e-14
3096.9736  -1.8916450e-14
3097.0291   8.5449625e-15
3097.0845  -1.3772184e-14
3097.1399   2.1933297e-14
3097.1953   6.7488317e-14
3097.2507  -5.6691534e-15
3097.3062   1.8441537e-14
3097.3616   4.9946862e-14
3097.4170   1.2668509e-14
3097.4724   1.9626501e-14
3097.5278   1.3176333e-14
3097.5833  -3.0179617e-14
3097.6387  -6.2554983e-14
3097.6941  -5.6751439e-14
3097.7495  -2.2671077e-14
3097.8049   4.3036826e-14
3097.8604  -8.9949355e-15
3097.9158  -5.2746563e-14
3097.9712  -5.9435935e-14
3098.0266  -3.7038692e-14
3098.0820  -3.2676121e-15
3098.1375   7.2735166e-14
3098.1929   6.8310772e-14
3098.2483   8.9245534e-14
3098.3037   1.6640935e-14
3098.3591   2.3110467e-14
3098.4146  -6.2509657e-14
3098.4700  -4.8452093e-14
3098.5254  -2.4688245e-14
3098.5808  -8.0202006e-15
3098.6362  -2.0084644e-14
3098.6917   9.4459055e-15
3098.7471   3.4049249e-14
3098.8025   1.7180612e-14
3098.8579   1.1280944e-14
3098.9133  -4.2208775e-14
3098.9688  -6.5223907e-14
3099.0242  -7.0446953e-14
3099.0796  -1.6678731e-14
3099.1350   7.4003547e-15
3099.1904   9.0888000e-15
3099.2458   6.5511766e-15
3099.3013  -1.5597388e-14
3099.3567  -2.8072709e-14
3099.4121  -4.5446205e-14
3099.4675  -3.1158616e-14
3099.5229   2.7585465e-14
3099.5784   1.6045789e-13
3099.6338   5.8267495e-13
3099.6892   1.7486635e-12
3099.7446   3.7818556e-12
3099.8000   5.4042172e-12
3099.8555   4.4431186e-12
3099.9109   1.9540360e-12
3099.9663   4.8705608e-13
3100.0217   3.4037844e-14
3100.0771  -7.5513972e-14
3100.1326  -9.5815986e-14
3100.1880  -4.0642544e-14
3100.2434  -3.2103052e-14
3100.2988  -4.0047022e-14
3100.3542  -5.8061978e-14
3100.4097  -6.2105986e-14
3100.4651  -1.0380565e-13
3100.5205  -9.5043631e-14
3100.5759  -1.0189960e-13
3100.6313  -1.0921351e-13
3100.6868  -8.8128672e-14
3100.7422  -4.6621322e-14
3100.7976  -3.5453584e-14
3100.8530  -4.0892055e-14
3100.9084  -1.3993641e-15
3100.9639   1.2250939e-14
3101.0193  -3.5370945e-15
3101.0747   1.7453007e-14
3101.1301  -2.3845835e-14
3101.1855  -5.3421854e-14
3101.2410  -4.1040172e-14
3101.2964  -6.1143925e-14
3101.3518  -5.2556916e-14
3101.4072  -6.2118895e-14
3101.4626  -3.7157294e-14
3101.5181  -2.5744334e-14
3101.5737  -2.0889997e-14
3101.6292  -3.6640770e-14
3101.6846  -4.5785669e-14
3101.7400  -1.9248741e-14
3101.7954  -1.8042586e-14
3101.8508   1.7722360e-14
3101.9062   1.1355600e-14
3101.9617   6.0547022e-15
3102.0171  -1.1005560e-14
3102.0725  -2.9338003e-14
3102.1279  -4.8600324e-14
3102.1833  -5.1550785e-14
3102.2388  -8.4749441e-15
3102.2942   4.2084611e-14
3102.3496   7.9185864e-14
3102.4050   1.1669104e-13
3102.4604   8.0738734e-14
3102.5159   3.6589136e-14
3102.5713   4.7167682e-14
3102.6267   6.9922805e-14
3102.6821   8.7602861e-15
3102.7375  -5.2328781e-14
3102.7930  -5.4803403e-14
3102.8484  -3.1416168e-14
3102.9038   2.4336051e-14
3102.9592   3.9415478e-14
3103.0146   7.4727984e-14
3103.0701   9.1305891e-14
3103.1255   1.3289775e-14
3103.1809  -3.8875072e-14
3103.2363  -3.9118243e-14
3103.2917  -5.0592773e-15
3103.3472   1.6908390e-15
3103.4026   7.7450704e-14
3103.4580   2.5912043e-13
3103.5134   4.2926827e-13
3103.5688   5.0483776e-13
3103.6243   3.5434264e-13
3103.6797   8.0613847e-14
3103.7351  -4.8688603e-14
3103.7905  -2.3183285e-15
3103.8459   3.2753540e-14
3103.9014   3.0724228e-14
3103.9568  -1.4507086e-14
3104.0122  -2.3895060e-16
3104.0676   3.9081317e-14
3104.1230   2.4429032e-14
3104.1785   1.1995170e-14
3104.2339   1.0374223e-14
3104.2893   9.0967005e-15
3104.3447  -1.8787215e-14
3104.4001  -7.2882973e-14
3104.4556  -6.5455613e-14
3104.5110   1.6855004e-14
3104.5664   1.6380401e-14
3104.6218   4.0992221e-14
3104.6772   1.9732370e-14
3104.7327  -6.2584367e-15
3104.7881   1.3464623e-14
3104.8435  -1.4234695e-14
3104.8989  -6.4372371e-14
3104.9543  -1.1194396e-13
3105.0098  -3.0402290e-14
3105.0652   2.1174348e-14
3105.1206   4.4175002e-14
3105.1760   5.2632440e-14
3105.2314  -4.9347174e-14
3105.2869  -9.9729895e-14
3105.3423  -9.6944749e-14
3105.3977  -8.0453485e-14
3105.4531  -4.6249466e-14
3105.5085  -2.5235704e-14
3105.5640   1.9992677e-14
3105.6194   1.0194320e-13
3105.6748   1.1056341e-13
3105.7302   5.7900768e-14
3105.7856   1.9872245e-14
3105.8411  -1.4736761e-14
3105.8965  -2.0209959e-14
3105.9519   7.8766236e-15
3106.0073  -2.7177308e-14
3106.0627  -1.5531730e-14
3106.1182   1.7187771e-13
3106.1736   6.0864502e-13
3106.2290   1.2314572e-12
3106.2844   1.4592355e-12
3106.3398   7.7988350e-13
3106.3953   1.4537188e-13
3106.4507   2.1057207e-14
3106.5061   6.3860379e-14
3106.5615   9.6039372e-14
3106.6169   4.2944202e-14
3106.6724  -6.6779138e-15
3106.7278  -1.4420642e-14
3106.7832   2.6302149e-14
3106.8386   7.4277950e-14
3106.8940   5.8580634e-14
3106.9495   6.1392720e-14
3107.0049   6.8419093e-14
3107.0603   3.6785983e-14
3107.1157   6.1975222e-15
3107.1711  -2.8442325e-14
3107.2266  -7.2336857e-14
3107.2820  -6.3518476e-14
3107.3374  -7.9366786e-14
3107.3928  -8.9995323e-14
3107.4482  -1.6299349e-14
3107.5037  -6.8602139e-15
3107.5591  -2.4889035e-15
3107.6145   4.8003520e-14
3107.6699   2.4262332e-14
3107.7253   2.5279520e-14
3107.7808   3.8675723e-14
3107.8362   6.4359916e-14
3107.8916   9.6829235e-14
3107.9470   1.4129546e-13
3108.0024   9.6103200e-14
3108.0579   7.6453716e-14
3108.1133   4.6254743e-14
3108.1687   5.8545468e-14
3108.2241   9.7273134e-14
3108.2795   9.1459884e-14
3108.3350   2.6693329e-14
3108.3904   1.6354875e-14
3108.4458  -3.3337632e-14
3108.5012  -4.5716818e-14
3108.5566  -1.7287982e-14
3108.6121   5.4364456e-15
3108.6675  -8.9495078e-15
3108.7229  -1.4824824e-14
3108.7783  -1.4953766e-15
3108.8337   2.9821366e-14
3108.8892   3.4144060e-15
3108.9446   5.0355411e-14
3109.0000   7.6959762e-14
3109.0554   7.4532397e-14
3109.1108  -8.5588630e-15
3109.1663  -2.7145576e-14
3109.2217  -1.9364681e-14
3109.2771  -2.8539922e-15
3109.3325  -3.6467808e-15
3109.3879   2.9098977e-14
3109.4434   8.7335757e-14
3109.4988   1.1114620e-13
3109.5542   1.1635317e-13
3109.6096   6.4155180e-14
3109.6650   4.1381603e-14
3109.7205   8.3039812e-16
3109.7759  -6.0244058e-15
3109.8313  -4.6086630e-14
3109.8867  -8.8589422e-14
3109.9421  -4.9687307e-14
3109.9976  -3.2134270e-14
3110.0530  -6.2622213e-14
3110.1084  -4.6828687e-14
3110.1638   9.1801923e-15
3110.2192   5.8339570e-14
3110.2747   9.4716014e-14
3110.3301   7.7501423e-14
3110.3855   5.7684485e-14
3110.4409  -2.6907061e-14
3110.4963  -7.9826772e-14
3110.5518  -1.1169235e-13
3110.6072  -1.0018174e-13
3110.6626  -5.1015598e-14
3110.7180  -1.6594487e-14
3110.7734   3.1057388e-14
3110.8289   5.7618971e-14
3110.8843   1.0854773e-13
3110.9397   8.3351885e-14
3110.9951   1.2898131e-13
3111.0505   3.5414852e-14
3111.1060   2.9530353e-14
3111.1614   4.4161270e-14
3111.2168   9.6696552e-14
3111.2722   9.7741066e-14
3111.3276   1.1669762e-13
3111.3831   7.5885534e-14
3111.4385   1.4304866e-14
3111.4939  -3.3199437e-14
3111.5493  -7.8051060e-14
3111.6047  -9.6389665e-14
3111.6602  -2.4099701e-14
3111.7156   2.9552348e-14
3111.7710   5.3017755e-15
3111.8264  -8.9465249e-15
3111.8818  -6.4328900e-14
3111.9373  -1.0223432e-13
3111.9927  -5.5354771e-14
3112.0481  -1.5230206e-14
3112.1035   4.4059767e-14
3112.1589   1.3683816e-13
3112.2144   1.3678111e-13
3112.2698   8.3860520e-14
3112.3252   6.8565423e-14
3112.3806   6.6819963e-14
3112.4360   1.0663990e-13
3112.4915   8.0359754e-14
3112.5469   3.9277919e-14
3112.6023   5.1255151e-14
3112.6577   7.0592295e-14
3112.7131   7.5566416e-14
3112.7686   2.1573526e-14
3112.8240   8.2058103e-15
3112.8796  -1.6622406e-15
3112.9351   3.1740815e-14
3112.9905   8.3473425e-14
3113.0459   7.8783151e-14
3113.1013   6.1343383e-14
3113.1567   9.7679454e-14
3113.2122   1.6123883e-13
3113.2676   2.5938077e-13
3113.3230   2.0996178e-13
3113.3784   2.9444466e-14
3113.4338  -2.2794145e-15
3113.4893   6.5163641e-14
3113.5447   1.1285784e-13
3113.6001   1.1751311e-13
3113.6555   7.3338080e-14
3113.7109   2.3648289e-14
3113.7664  -1.6369645e-14
3113.8218  -5.4749043e-14
3113.8772  -8.8830975e-14
3113.9326  -5.4852007e-14
3113.9880  -7.0888478e-14
3114.0435  -2.0215181e-14
3114.0989  -2.7190793e-14
3114.1543  -1.0682059e-15
3114.2097   3.8782136e-14
3114.2651   1.3629205e-14
3114.3206   5.6582463e-14
3114.3760   7.1367713e-14
3114.4314   1.1591008e-14
3114.4868  -8.2726262e-15
3114.5422  -3.0787527e-14
3114.5977   5.5781726e-15
3114.6531   3.5775734e-14
3114.7085   4.2636767e-14
3114.7639   2.8985560e-14
3114.8193   2.0180734e-14
3114.8748   4.1001694e-14
3114.9302   1.1615145e-13
3114.9856   1.3410100e-13
3115.0410   8.9179512e-14
3115.0964   4.7005160e-14
3115.1519   7.2207051e-15
3115.2073  -1.8115623e-14
3115.2627   9.2653357e-15
3115.3181   1.6088421e-14
3115.3735   8.7664364e-15
3115.4290  -2.2696840e-15
3115.4844  -1.0983406e-14
3115.5398   9.0235465e-15
3115.5952   5.9674465e-14
3115.6506   1.0371104e-13
3115.7061   4.8739766e-14
3115.7615   1.0454431e-13
3115.8169   7.2517880e-14
3115.8723   2.4054197e-14
3115.9277   2.6407682e-14
3115.9832   1.0239526e-14
3116.0386  -4.9674647e-14
3116.0940  -8.4213975e-14
3116.1494  -6.2913876e-14
3116.2048  -8.9131068e-14
3116.2603  -4.6377734e-14
3116.3157  -1.1191854e-13
3116.3711  -1.3067700e-13
3116.4265  -1.1608708e-13
3116.4819  -1.0650383e-13
3116.5374  -5.7601109e-14
3116.5928   6.7393358e-15
3116.6482   3.6889688e-14
3116.7036  -1.9322642e-14
3116.7590  -1.6629440e-14
3116.8145  -1.2403325e-14
3116.8699  -5.1724774e-14
3116.9253  -8.0585909e-14
3116.9807  -2.1348205e-14
3117.0034   7.5160404e-15
3117.0593   2.3193146e-14
3117.1152   3.7813805e-14
3117.1709   1.3377038e-14
3117.2268  -2.7863940e-15
3117.2827  -1.8490315e-14
3117.3386  -1.0072476e-14
3117.3945  -5.2327567e-14
3117.4502  -5.1581527e-14
3117.5061  -2.9438770e-14
3117.5620  -4.1909340e-14
3117.6179  -2.8872244e-14
3117.6738   5.7805512e-15
3117.7295   3.0813480e-14
3117.7854   2.4957118e-14
3117.8413  -1.5122405e-14
3117.8972  -4.6297904e-14
3117.9531  -4.2989585e-14
3118.0088  -7.2565272e-14
3118.0647  -6.8015850e-14
3118.1206  -2.6828975e-14
3118.1765   2.3787440e-15
3118.2322   3.5009873e-14
3118.2881   3.6353812e-14
3118.3440  -1.7736367e-15
3118.3999  -9.4308536e-15
3118.4558  -7.7388422e-15
3118.5115  -2.6515951e-14
3118.5674  -1.6109481e-14
3118.6233   1.8490488e-14
3118.6792   4.5485722e-14
3118.7351   2.4957198e-14
3118.7908   3.5476720e-15
3118.8467  -2.1254350e-14
3118.9026  -3.1878846e-14
3118.9585  -3.3857314e-14
3119.0144   4.2877686e-15
3119.0701  -3.4712189e-15
3119.1260  -2.2540531e-14
3119.1819   6.2374603e-15
3119.2378  -1.9991886e-14
3119.2937  -3.7861790e-14
3119.3494  -3.2428543e-14
3119.4053  -2.8086446e-14
3119.4612  -3.7435653e-14
3119.5171  -1.1969626e-14
3119.5730  -1.8671762e-15
3119.6287   1.0162871e-14
3119.6846   3.5332205e-14
3119.7405   9.2779699e-14
3119.7964   8.1232913e-14
3119.8521  -1.9283617e-15
3119.9080  -2.8015321e-14
3119.9639  -8.2952769e-14
3120.0198  -1.0536876e-13
3120.0757  -6.7457536e-14
3120.1313  -5.9369194e-14
3120.1873  -2.4904783e-14
3120.2432   5.1886185e-14
3120.2991   7.5315248e-14
3120.3550   3.2510117e-14
3120.4106   1.8678626e-14
3120.4666   1.3731078e-14
3120.5225   1.6544270e-14
3120.5784  -5.4234104e-16
3120.6343  -1.5829161e-14
3120.6899  -2.0218139e-14
3120.7458  -3.3307655e-14
3120.8018  -2.2170460e-14
3120.8577  -1.9263707e-14
3120.9136  -3.5671403e-15
3120.9692   2.8621597e-14
3121.0251   3.6185584e-14
3121.0811   1.4313235e-14
3121.1370   1.7278364e-15
3121.1929  -2.3386105e-15
3121.2485  -2.1694477e-14
3121.3044  -2.9049423e-14
3121.3604  -5.1995275e-15
3121.4163   9.1861351e-15
3121.4722  -1.0797084e-14
3121.5278  -2.5174322e-14
3121.5837   6.7169029e-15
3121.6396   3.4132285e-14
3121.6956   1.8185943e-14
3121.7512   2.8044588e-14
3121.8071   2.3559893e-14
3121.8630   6.5071007e-15
3121.9189  -2.1010796e-14
3121.9749  -3.9755704e-14
3122.0305  -5.9537455e-14
3122.0864  -5.2896798e-14
3122.1423  -3.1887526e-14
3122.1982  -1.6956527e-14
3122.2542  -4.2355683e-14
3122.3098  -4.7373982e-14
3122.3657  -1.6595504e-15
3122.4216   4.2785129e-14
3122.4775   9.6648972e-14
3122.5334   1.3442067e-13
3122.5891   8.8894956e-14
3122.6450   1.3447280e-13
3122.7009   7.8100248e-14
3122.7568   4.4210840e-14
3122.8127   3.7877095e-14
3122.8684   3.1957969e-14
3122.9243   9.4643454e-15
3122.9802  -1.6870363e-14
3123.0361  -2.1719159e-14
3123.0920  -7.5723004e-15
3123.1477   1.1480472e-14
3123.2036   1.8692232e-14
3123.2595   3.7857421e-14
3123.3154   8.5030141e-14
3123.3713   8.1793930e-14
3123.4270   3.2440302e-14
3123.4829   3.7731355e-14
3123.5388   5.8539710e-15
3123.5947  -2.6676556e-14
3123.6504  -1.0368114e-14
3123.7063  -7.6973197e-15
3123.7622  -1.6252591e-14
3123.8181  -5.2167457e-15
3123.8740   3.8341040e-14
3123.9297   3.6416419e-14
3123.9856   4.8896633e-14
3124.0415   6.6528170e-14
3124.0974   3.7071996e-14
3124.1533   2.0497094e-14
3124.2090   9.5817974e-15
3124.2649   3.0841138e-14
3124.3208   2.2057104e-14
3124.3767  -1.0337737e-14
3124.4326   5.6064420e-15
3124.4883  -1.6386015e-14
3124.5442  -4.2961873e-14
3124.6001  -4.7620863e-14
3124.6560  -5.6707399e-14
3124.7119  -8.1682148e-14
3124.7676  -7.1357850e-14
3124.8235  -9.8240399e-15
3124.8794   2.2856927e-14
3124.9353   4.2053508e-14
3124.9912   5.3950935e-14
3125.0469   7.9556354e-14
3125.1028   6.1399742e-14
3125.1587   1.6133240e-14
3125.2146   1.1290796e-14
3125.2705  -9.9387834e-15
3125.3262  -3.8211738e-14
3125.3821  -6.7187502e-14
3125.4380  -7.8735631e-14
3125.4939  -6.4013014e-14
3125.5496  -5.8136767e-14
3125.6055  -4.5365992e-14
3125.6614  -2.7718289e-14
3125.7173  -7.9002069e-15
3125.7732   6.4663170e-15
3125.8289   2.3471591e-15
3125.8848  -5.5342063e-14
3125.9407  -4.1641197e-14
3125.9966  -2.3636891e-14
3126.0525  -1.7592741e-14
3126.1082  -2.0938233e-14
3126.1641  -9.9648114e-15
3126.2200  -1.2014111e-14
3126.2759   2.2893281e-15
3126.3318  -2.2917371e-14
3126.3875  -4.0626910e-14
3126.4434  -4.2443862e-14
3126.4993  -5.4907291e-14
3126.5552  -3.5759353e-14
3126.6111   1.8517983e-14
3126.6667   3.4541256e-14
3126.7227   6.6132864e-14
3126.7786   4.1820472e-14
3126.8345   3.5302524e-14
3126.8904  -2.4371806e-14
3126.9460  -2.8562130e-14
3127.0020  -2.7086071e-14
3127.0579  -9.0922786e-15
3127.1138   1.4137063e-14
3127.1697  -6.6294692e-15
3127.2253  -1.3620628e-14
3127.2812  -2.8667372e-14
3127.3372  -6.7255643e-14
3127.3931  -8.5736358e-14
3127.4487  -4.7859232e-14
3127.5046  -3.1156757e-14
3127.5605  -4.6699586e-14
3127.6165  -3.5916088e-15
3127.6724   2.5790323e-14
3127.7280   8.3704878e-14
3127.7839   1.2210786e-13
3127.8398   1.0151261e-13
3127.8958   2.9663831e-14
3127.9517  -2.9437538e-14
3128.0073  -6.4930106e-14
3128.0632  -7.1951281e-14
3128.1191  -6.3928142e-14
3128.1750  -5.3503650e-14
3128.2310  -3.2911408e-14
3128.2866  -1.8618136e-14
3128.3425   5.1350426e-14
3128.3984   7.1261656e-14
3128.4543   2.2785936e-14
3128.5103  -6.9545623e-15
3128.5659   8.3860196e-15
3128.6218   3.9919967e-14
3128.6777   4.4769228e-14
3128.7336   1.4836309e-14
3128.7896   1.7502377e-15
3128.8452  -9.4450764e-15
3128.9011  -1.4917581e-14
3128.9570   3.1684909e-14
3129.0129  -4.7789685e-15
3129.0686  -3.9754201e-15
3129.1245   2.5671251e-15
3129.1804   3.1407161e-14
3129.2363   1.0708938e-15
3129.2922   2.3685029e-14
3129.3479   9.6719489e-15
3129.4038   5.2949982e-14
3129.4597   1.8051649e-14
3129.5156  -8.7581594e-15
3129.5715   3.1726598e-14
3129.6272   3.7263111e-14
3129.6831   4.4748511e-14
3129.7390   4.9697485e-14
3129.7949  -9.3710178e-15
3129.8508  -5.8181960e-14
3129.9065  -7.9683014e-14
3129.9624  -6.7650017e-14
3130.0183  -6.8323675e-14
3130.0742  -5.2876004e-14
3130.1301  -4.0063980e-14
3130.1858  -2.4378584e-14
3130.2417  -4.4522458e-15
3130.2976  -2.0365725e-14
3130.3535  -6.1501794e-14
3130.4094  -2.3687023e-14
3130.4651  -2.7304490e-14
3130.5210  -5.8425979e-14
3130.5769  -1.4088523e-14
3130.6328   1.0385040e-13
3130.6887   1.6069060e-13
3130.7444   1.0882482e-13
3130.8003   3.2646598e-14
3130.8562   2.2875742e-14
3130.9121   1.0874558e-14
3130.9678   6.4521469e-15
3131.0237   1.9012701e-14
3131.0796  -3.3870207e-15
3131.1355  -3.4308135e-14
3131.1914  -3.9393959e-14
3131.2471  -2.8659979e-14
3131.3030  -2.5084382e-14
3131.3589   1.1846877e-14
3131.4148   2.7873838e-14
3131.4707  -7.9926867e-15
3131.5264   2.0792968e-14
3131.5823   3.8489533e-14
3131.6382  -9.8516388e-15
3131.6941  -4.8807842e-14
3131.7500  -1.0504280e-13
3131.8057  -1.0532361e-13
3131.8616  -6.3569705e-14
3131.9175  -7.3943134e-15
3131.9734   1.0261430e-14
3132.0293   3.8680113e-14
3132.0850   5.7172668e-14
3132.1409   6.0145351e-14
3132.1968   4.5589356e-14
3132.2527   2.9656537e-14
3132.3086   2.9973845e-14
3132.3643   1.9700904e-14
3132.4202   5.4662162e-14
3132.4761   8.1284910e-14
3132.5320   6.7994449e-14
3132.5879   4.8587883e-14
3132.6436   4.2748206e-14
3132.6995   7.4142606e-14
3132.7554   7.2336625e-14
3132.8113   6.6886337e-14
3132.8669   1.0345629e-14
3132.9229  -5.3380361e-14
3132.9788  -3.4625501e-14
3133.0347  -2.9554517e-14
3133.0906   1.8675758e-14
3133.1462   8.6703156e-14
3133.2021   4.7505448e-14
3133.2581   1.1865687e-13
3133.3140   1.5722209e-13
3133.3699   1.3573917e-13
3133.4255   9.3655112e-14
3133.4814   5.5743447e-14
3133.5374   6.8224679e-14
3133.5933   3.8604259e-14
3133.6492  -5.4790492e-14
3133.7048  -8.7010421e-14
3133.7607  -1.1864138e-13
3133.8167  -1.1606857e-13
3133.8726  -9.4768085e-14
3133.9285  -5.7967219e-14
3133.9841  -2.0840891e-14
3134.0400  -3.1175196e-14
3134.0959  -3.7809056e-14
3134.1519  -2.6130782e-14
3134.2078  -7.5578278e-15
3134.2634  -2.3350191e-14
