ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
297.7454977418221	1535.64029243412	7927.5299106	41513.26026032	A	X	e	5	46	46	Pi	f	1	46	46	Q(46)
297.75296921725794	745.826280178621	6500.4868386	40085.37442608	A	X	e	5	18	18	Pi	e	1	17	17	P(18)
297.75843550592515	1535.44012794274	8000.9914464	41585.26247808	A	X	e	5	47	47	Pi	f	1	47	47	Q(47)
297.77139382793	746.873357965353	6530.37366	40113.18318192	A	X	e	5	19	19	Pi	e	1	18	18	P(19)
297.77170954239085	1535.23479702266	8075.9913696	41658.76528512	A	X	e	5	48	48	Pi	f	1	48	48	Q(48)
297.78532372074665	1535.02424260836	8152.528125	41733.7667	A	X	e	5	49	49	Pi	f	1	49	49	Q(49)
297.7900750885452	747.796527941074	6561.82926	40142.532032	A	X	e	5	20	20	Pi	e	1	19	19	P(20)
297.79928199297683	1534.80840647353	8230.600125	41810.2647	A	X	e	5	50	50	Pi	f	1	50	50	Q(50)
297.80901430431095	748.613629328627	6594.8529906	40173.420192	A	X	e	5	21	21	Pi	e	1	20	20	P(21)
297.8282128611655	749.339180244439	6629.4441714	40205.84683632	A	X	e	5	22	22	Pi	e	1	21	21	P(22)
297.847672225852	749.985115590728	6665.6020896	40239.81109808	A	X	e	5	23	23	Pi	e	1	22	22	P(23)
297.8673939459943	750.561336549875	6703.326	40275.31206912	A	X	e	5	24	24	Pi	e	1	23	23	P(24)
297.8873796501754	751.076125508881	6742.615125	40312.3488	A	X	e	5	25	25	Pi	e	1	24	24	P(25)
297.9076310480178	751.536463354716	6783.4686546	40350.9203	A	X	e	5	26	26	Pi	e	1	25	25	P(26)
297.92814993026707	751.94827492935	6825.8857464	40391.02553712	A	X	e	5	27	27	Pi	e	1	26	26	P(27)
297.94893816887645	752.316620931118	6869.8655256	40432.66343808	A	X	e	5	28	28	Pi	e	1	27	27	P(28)
297.9699977170951	752.645849415948	6915.407085	40475.83288832	A	X	e	5	29	29	Pi	e	1	28	28	P(29)
297.99133060955774	752.939716484929	6962.509485	40520.532732	A	X	e	5	30	30	Pi	e	1	29	29	P(30)
298.0129389623774	753.201483230223	7011.1717536	40566.761772	A	X	e	5	31	31	Pi	e	1	30	30	P(31)
298.0348249732408	753.43399421522	7061.3928864	40614.51876992	A	X	e	5	32	32	Pi	e	1	31	31	P(32)
298.05699092150564	753.639741466213	7113.1718466	40663.80244608	A	X	e	5	33	33	Pi	e	1	32	32	P(33)
298.0794391683009	753.820917003029	7166.507565	40714.61147952	A	X	e	5	34	34	Pi	e	1	33	33	P(34)
298.1021721566296	753.979456234028	7221.39894	40766.944508	A	X	e	5	35	35	Pi	e	1	34	34	P(35)
298.12519241147487	754.11707401691	7277.8448376	40820.800128	A	X	e	5	36	36	Pi	e	1	35	35	P(36)
298.1485025399076	754.235294791846	7335.8440914	40876.17689472	A	X	e	5	37	37	Pi	e	1	36	36	P(37)
298.17210523119786	754.335477893468	7395.3955026	40933.07332208	A	X	e	5	38	38	Pi	e	1	37	37	P(38)
298.1960032569285	754.41883891828	7456.49784	40991.48788272	A	X	e	5	39	39	Pi	e	1	38	38	P(39)
298.22019947111266	754.486467846534	7519.14984	41051.419008	A	X	e	5	40	40	Pi	e	1	39	39	P(40)
298.2446968103124	754.539344479532	7583.3502066	41112.865088	A	X	e	5	41	41	Pi	e	1	40	40	P(41)
298.2694982937624	754.578351645187	7649.0976114	41175.82447152	A	X	e	5	42	42	Pi	e	1	41	41	P(42)
298.29460702349525	754.604286539401	7716.3906936	41240.29546608	A	X	e	5	43	43	Pi	e	1	42	42	P(43)
298.3200261844707	754.61787050329	7785.22806	41306.27633792	A	X	e	5	44	44	Pi	e	1	43	43	P(44)
298.34575904470717	754.619757482262	7855.608285	41373.765312	A	X	e	5	45	45	Pi	e	1	44	44	P(45)
298.37180895541775	754.610541369777	7927.5299106	41442.760572	A	X	e	5	46	46	Pi	e	1	45	45	P(46)
298.3981793511485	754.590762403669	8000.9914464	41513.26026032	A	X	e	5	47	47	Pi	e	1	46	46	P(47)
298.4248737499204	754.560912754668	8075.9913696	41585.26247808	A	X	e	5	48	48	Pi	e	1	47	47	P(48)
298.4518957533752	754.521441423715	8152.528125	41658.76528512	A	X	e	5	49	49	Pi	e	1	48	48	P(49)
298.4792490469239	754.472758545808	8230.600125	41733.7667	A	X	e	5	50	50	Pi	e	1	49	49	P(50)
298.70195909680496	1086.06343702197	8716.96464	42195.151493	A	X	e	6	40	40	Pi	e	2	41	41	R(40)
298.7019759866934	1086.38249536866	8654.78704	42132.972	A	X	e	6	39	39	Pi	e	2	40	40	R(39)
298.70233778230244	1085.75508810215	8780.6787466	42258.823157	A	X	e	6	41	41	Pi	e	2	42	42	R(41)
298.7023846511971	1086.71344181175	8594.1472426	42072.2864	A	X	e	6	38	38	Pi	e	2	39	39	R(38)
298.70311593277256	1085.45637365669	8845.9280314	42323.985228	A	X	e	6	42	42	Pi	e	2	43	43	R(42)
298.7031813782619	1087.05757232182	8535.0465114	42013.096373	A	X	e	6	37	37	Pi	e	2	38	38	R(37)
298.70429752672317	1085.16631069771	8912.7111336	42390.6359	A	X	e	6	43	43	Pi	e	2	44	44	R(43)
298.70436254445366	1087.41631592838	8477.4860776	41955.403557	A	X	e	6	36	36	Pi	e	2	37	37	R(36)
298.7058866316922	1084.88399799955	8981.02666	42458.773325	A	X	e	6	44	44	Pi	e	2	45	45	R(44)
298.7059246148675	1087.79125306812	8421.46714	41899.209548	A	X	e	6	35	35	Pi	e	2	36	36	R(35)
298.70786414304	1088.18413703463	8366.990865	41844.5159	A	X	e	6	34	34	Pi	e	2	35	35	R(34)
298.7078874043612	1084.60860721306	9050.873185	42528.395613	A	X	e	6	45	45	Pi	e	2	46	46	R(45)
298.71017777086644	1088.5969191586	8314.0583866	41791.324125	A	X	e	6	33	33	Pi	e	2	34	34	R(33)
298.71030409067424	1084.33937510239	9122.2492506	42599.500832	A	X	e	6	46	46	Pi	e	2	47	47	R(46)
298.7128622285216	1089.03177849823	8262.6708064	41739.635693	A	X	e	6	32	32	Pi	e	2	33	33	R(32)
298.713141025961	1084.07559674254	9195.1533664	42672.087008	A	X	e	6	47	47	Pi	e	2	48	48	R(47)
298.7159143343847	1089.49115701101	8212.8291936	41689.452032	A	X	e	6	31	31	Pi	e	2	32	32	R(31)
298.7164026350648	1083.81661954148	9269.5840096	42746.152125	A	X	e	6	48	48	Pi	e	2	49	49	R(48)
298.7193309949684	1089.97780142523	8164.534585	41640.774528	A	X	e	6	30	30	Pi	e	2	31	31	R(30)
298.7200934324759	1083.56183797291	9345.539625	42821.694125	A	X	e	6	49	49	Pi	e	2	50	50	R(49)
298.72310920485165	1090.49481334855	8117.787985	41593.604525	A	X	e	6	29	29	Pi	e	2	30	30	R(29)
298.727246046616	1091.04570956847	8072.5903656	41547.943325	A	X	e	6	28	28	Pi	e	2	29	29	R(28)
298.7317386907862	1091.63449504776	8028.9426664	41503.792188	A	X	e	6	27	27	Pi	e	2	28	28	R(27)
298.7365843957739	1092.26575184632	7986.8457946	41461.152332	A	X	e	6	26	26	Pi	e	2	27	27	R(26)
298.74178050782547	1092.9447481765	7946.300625	41420.024933	A	X	e	6	25	25	Pi	e	2	26	26	R(25)
298.74732446097346	1093.67757311871	7907.308	41380.411125	A	X	e	6	24	24	Pi	e	2	25	25	R(24)
298.75321377699055	1094.4713043287	7869.8687296	41342.312	A	X	e	6	23	23	Pi	e	2	24	24	R(23)
298.75944606534836	1095.33421856392	7833.9835914	41305.728608	A	X	e	6	22	22	Pi	e	2	23	23	R(22)
298.76601902317867	1096.27605835041	7799.6533306	41270.661957	A	X	e	6	21	21	Pi	e	2	22	22	R(21)
298.77293043523855	1097.3083730685	7766.87866	41237.113013	A	X	e	6	20	20	Pi	e	2	21	21	R(20)
298.78017817387826	1098.44495986864	7735.66026	41205.0827	A	X	e	6	19	19	Pi	e	2	20	20	R(19)
298.7877601990131	1099.70244025373	7705.9987786	41174.5719	A	X	e	6	18	18	Pi	e	2	19	19	R(18)
298.7956745580979	1101.10102366135	7677.8948314	41145.581453	A	X	e	6	17	17	Pi	e	2	18	18	R(17)
298.80391938610467	1102.66553284564	7651.3490016	41118.112157	A	X	e	6	16	16	Pi	e	2	17	17	R(16)
298.8124929055041	1104.42680212555	7626.36184	41092.164768	A	X	e	6	15	15	Pi	e	2	16	16	R(15)
298.8213934262494	1106.42361689049	7602.933865	41067.74	A	X	e	6	14	14	Pi	e	2	15	15	R(14)
298.8306193457633	1108.70545566024	7581.0655626	41044.838525	A	X	e	6	13	13	Pi	e	2	14	14	R(13)
298.8401691489285	1111.33645083823	7560.7573864	41023.460973	A	X	e	6	12	12	Pi	e	2	13	13	R(12)
298.85004140808076	1114.40125062642	7542.0097576	41003.607932	A	X	e	6	11	11	Pi	e	2	12	12	R(11)
298.86023478300507	1118.0139393307	7524.823065	40985.279948	A	X	e	6	10	10	Pi	e	2	11	11	R(10)
298.8707480209348	1122.33205498374	7509.197665	40968.477525	A	X	e	6	9	9	Pi	e	2	10	10	R(9)
298.8815799565535	1127.5794602033	7495.1338816	40953.201125	A	X	e	6	8	8	Pi	e	2	9	9	R(8)
298.8927295119998	1134.08535718591	7482.6320064	40939.451168	A	X	e	6	7	7	Pi	e	2	8	8	R(7)
298.9041956968754	1142.35451469542	7471.6922986	40927.228032	A	X	e	6	6	6	Pi	e	2	7	7	R(6)
298.9159776082552	1153.20231996416	7462.314985	40916.532053	A	X	e	6	5	5	Pi	e	2	6	6	R(5)
298.9280744307015	1168.03715994055	7454.50026	40907.363525	A	X	e	6	4	4	Pi	e	2	5	5	R(4)
298.94048543627895	1189.51931086693	7448.2482856	40899.7227	A	X	e	6	3	3	Pi	e	2	4	4	R(3)
298.9532099845744	1223.34935284756	7443.5591914	40893.609788	A	X	e	6	2	2	Pi	e	2	3	3	R(2)
298.96624752271873	1284.34877937947	7440.4330746	40889.024957	A	X	e	6	1	1	Pi	e	2	2	2	R(1)
298.9795975854107	1426.86304500588	7438.87	40885.968333	A	X	e	6	0	0	Pi	e	2	1	1	R(0)
298.9935703746423	2139.99451603327	7440.4330746	40885.968333	A	X	e	6	1	1	Pi	f	2	1	1	Q(1)
298.9941916217952	2139.98117668312	7443.5591914	40889.024957	A	X	e	6	2	2	Pi	f	2	2	2	Q(2)
298.9951237119207	2139.961163155	7448.2482856	40893.609788	A	X	e	6	3	3	Pi	f	2	3	3	Q(3)
298.9963669083016	2139.9344700456	7454.50026	40899.7227	A	X	e	6	4	4	Pi	f	2	4	4	Q(4)
298.9979215619939	2139.90109015075	7462.314985	40907.363525	A	X	e	6	5	5	Pi	f	2	5	5	Q(5)
298.9997881118387	2139.8610144657	7471.6922986	40916.532053	A	X	e	6	6	6	Pi	f	2	6	6	Q(6)
299.0019670844746	2139.81423218535	7482.6320064	40927.228032	A	X	e	6	7	7	Pi	f	2	7	7	Q(7)
299.00445909435444	2139.76073070466	7495.1338816	40939.451168	A	X	e	6	8	8	Pi	f	2	8	8	Q(8)
299.00726484376463	2139.70049561897	7509.197665	40953.201125	A	X	e	6	9	9	Pi	f	2	9	9	Q(9)
299.01038512284634	2139.63351072454	7524.823065	40968.477525	A	X	e	6	10	10	Pi	f	2	10	10	Q(10)
299.01382080962077	2139.55975801902	7542.0097576	40985.279948	A	X	e	6	11	11	Pi	f	2	11	11	Q(11)
299.01757287001595	2139.47921770206	7560.7573864	41003.607932	A	X	e	6	12	12	Pi	f	2	12	12	Q(12)
299.0215195818744	713.131501144122	7443.5591914	40885.968333	A	X	e	6	2	2	Pi	e	2	1	1	P(2)
299.02164235789684	2139.39186817589	7581.0655626	41023.460973	A	X	e	6	13	13	Pi	f	2	13	13	Q(13)
299.02603041509894	2139.29768604611	7602.933865	41044.838525	A	X	e	6	14	14	Pi	f	2	14	14	Q(14)
299.03073827146363	2139.19664612236	7626.36184	41067.74	A	X	e	6	15	15	Pi	f	2	15	15	Q(15)
299.03576724487687	2139.08872141917	7651.3490016	41092.164768	A	X	e	6	16	16	Pi	f	2	16	16	Q(16)
299.03611684211967	855.632487651314	7448.2482856	40889.024957	A	X	e	6	3	3	Pi	e	2	2	2	P(3)
299.04111874131115	2138.97388315687	7677.8948314	41118.112157	A	X	e	6	17	17	Pi	f	2	17	17	Q(17)
299.0467942548696	2138.85210076249	7705.9987786	41145.581453	A	X	e	6	18	18	Pi	f	2	18	18	Q(18)
299.0510256149785	916.611990995184	7454.50026	40893.609788	A	X	e	6	4	4	Pi	e	2	3	3	P(4)
299.0527953678339	2138.72334187074	7735.66026	41174.5719	A	X	e	6	19	19	Pi	f	2	19	19	Q(19)
299.0591237507145	2138.58757232515	7766.87866	41205.0827	A	X	e	6	20	20	Pi	f	2	20	20	Q(20)
299.06578116230395	2138.44475617915	7799.6533306	41237.113013	A	X	e	6	21	21	Pi	f	2	21	21	Q(21)
299.0662459612264	950.415460308063	7462.314985	40899.7227	A	X	e	6	5	5	Pi	e	2	4	4	P(5)
299.0727694497341	2138.29485569724	7833.9835914	41270.661957	A	X	e	6	22	22	Pi	f	2	22	22	Q(22)
299.080090548535	2138.13783135632	7869.8687296	41305.728608	A	X	e	6	23	23	Pi	f	2	23	23	Q(23)
299.081778029455	971.86438187272	7471.6922986	40907.363525	A	X	e	6	6	6	Pi	e	2	5	5	P(6)
299.0877464826982	2137.97364184693	7907.308	41342.312	A	X	e	6	24	24	Pi	f	2	24	24	Q(24)
299.09573936474254	2137.80224407469	7946.300625	41380.411125	A	X	e	6	25	25	Pi	f	2	25	25	Q(25)
299.0976220561182	986.659326776024	7482.6320064	40916.532053	A	X	e	6	7	7	Pi	e	2	6	6	P(7)
299.1040713957831	2137.62359316176	7986.8457946	41420.024933	A	X	e	6	26	26	Pi	f	2	26	26	Q(26)
299.1127448656042	2137.43764244833	8028.9426664	41461.152332	A	X	e	6	27	27	Pi	f	2	27	27	Q(27)
299.11377836558154	997.460560440073	7495.1338816	40927.228032	A	X	e	6	8	8	Pi	e	2	7	7	P(8)
299.1217621527346	2137.24434349424	8072.5903656	41503.792188	A	X	e	6	28	28	Pi	f	2	28	28	Q(28)
299.13024737017355	1005.67645719056	7509.197665	40939.451168	A	X	e	6	9	9	Pi	e	2	8	8	P(9)
299.1311257245268	2137.04364608064	8117.787985	41547.943325	A	X	e	6	29	29	Pi	f	2	29	29	Q(29)
299.14083813723954	2136.83549821172	8164.534585	41593.604525	A	X	e	6	30	30	Pi	f	2	30	30	Q(30)
299.14702957024053	1012.12238983495	7524.823065	40953.201125	A	X	e	6	10	10	Pi	e	2	9	9	P(10)
299.1509020361239	2136.6198461165	8212.8291936	41640.774528	A	X	e	6	31	31	Pi	f	2	31	31	Q(31)
299.1613201555126	2136.39663425075	8262.6708064	41689.452032	A	X	e	6	32	32	Pi	f	2	32	32	Q(32)
299.16412555420374	1017.30311091063	7542.0097576	40968.477525	A	X	e	6	11	11	Pi	e	2	10	10	P(11)
299.17209531891314	2136.16580529889	8314.0583866	41739.635693	A	X	e	6	33	33	Pi	f	2	33	33	Q(33)
299.1815359986195	1021.54780458652	7560.7573864	40985.279948	A	X	e	6	12	12	Pi	e	2	11	11	P(12)
299.18323043910436	2135.92730017607	8366.990865	41791.324125	A	X	e	6	34	34	Pi	f	2	34	34	Q(34)
299.19472851823707	2135.68105803023	8421.46714	41844.5159	A	X	e	6	35	35	Pi	f	2	35	35	Q(35)
299.19926166824155	1025.08031365223	7581.0655626	41003.607932	A	X	e	6	13	13	Pi	e	2	12	12	P(13)
299.20659264793795	2135.42701624432	8477.4860776	41899.209548	A	X	e	6	36	36	Pi	f	2	36	36	Q(36)
299.2173034160871	1028.05815451239	7602.933865	41023.460973	A	X	e	6	14	14	Pi	e	2	13	13	P(14)
299.21882600941757	2135.16511043853	8535.0465114	41955.403557	A	X	e	6	37	37	Pi	f	2	37	37	Q(37)
299.2314318735823	2134.89527447265	8594.1472426	42013.096373	A	X	e	6	38	38	Pi	f	2	38	38	Q(38)
299.23566218350504	1030.59538804565	7626.36184	41044.838525	A	X	e	6	15	15	Pi	e	2	14	14	P(15)
299.2444136011498	2134.61744044846	8654.78704	42072.2864	A	X	e	6	39	39	Pi	f	2	39	39	Q(39)
299.2543390002471	1032.77663722826	7651.3490016	41067.74	A	X	e	6	16	16	Pi	e	2	15	15	P(16)
299.2577746427693	2134.3315387123	8716.96464	42132.972	A	X	e	6	40	40	Pi	f	2	40	40	Q(40)
299.27151853914495	2134.03749785757	8780.6787466	42195.151493	A	X	e	6	41	41	Pi	f	2	41	41	Q(41)
299.2733349845419	1034.66600744031	7677.8948314	41092.164768	A	X	e	6	17	17	Pi	e	2	16	16	P(17)
299.2856489211642	2133.73524472748	8845.9280314	42258.823157	A	X	e	6	42	42	Pi	f	2	42	42	Q(42)
299.2926513431718	1036.31294838148	7705.9987786	41118.112157	A	X	e	6	18	18	Pi	e	2	17	17	P(18)
299.30016951003023	2133.42470441776	8912.7111336	42323.985228	A	X	e	6	43	43	Pi	f	2	43	43	Q(43)
299.31228937155305	1037.75621482531	7735.66026	41145.581453	A	X	e	6	19	19	Pi	e	2	18	18	P(19)
299.31508411739804	2133.10580027953	8981.02666	42390.6359	A	X	e	6	44	44	Pi	f	2	44	44	Q(44)
299.3303966455163	2132.77845392225	9050.873185	42458.773325	A	X	e	6	45	45	Pi	f	2	45	45	Q(45)
299.3322504538179	1039.02660868002	7766.87866	41174.5719	A	X	e	6	20	20	Pi	e	2	19	19	P(20)
299.34611108737204	2132.4425852167	9122.2492506	42528.395613	A	X	e	6	46	46	Pi	f	2	46	46	Q(46)
299.3525360629008	1040.14891849531	7799.6533306	41205.0827	A	X	e	6	21	21	Pi	e	2	20	20	P(21)
299.3622315268413	2132.09811229816	9195.1533664	42599.500832	A	X	e	6	47	47	Pi	f	2	47	47	Q(47)
299.37314776062686	1041.14331771169	7833.9835914	41237.113013	A	X	e	6	22	22	Pi	e	2	21	21	P(22)
299.3787621388435	2131.74495156958	9269.5840096	42672.087008	A	X	e	6	48	48	Pi	f	2	48	48	Q(48)
299.3940871978035	1042.02639004356	7869.8687296	41270.661957	A	X	e	6	23	23	Pi	e	2	22	22	P(23)
299.39570718950137	2131.38301770493	9345.539625	42746.152125	A	X	e	6	49	49	Pi	f	2	49	49	Q(49)
299.41307103630504	2131.01222365257	9423.018625	42821.694125	A	X	e	6	50	50	Pi	f	2	50	50	Q(50)
299.4153561143151	1042.81189306272	7907.308	41305.728608	A	X	e	6	24	24	Pi	e	2	23	23	P(24)
299.4369563392209	1043.511334782	7946.300625	41342.312	A	X	e	6	25	25	Pi	e	2	24	24	P(25)
299.4588897908559	1044.13441457249	7986.8457946	41380.411125	A	X	e	6	26	26	Pi	e	2	25	25	P(26)
299.48115847693475	1044.6893642507	8028.9426664	41420.024933	A	X	e	6	27	27	Pi	e	2	26	26	P(27)
299.5037644946592	1045.18321474696	8072.5903656	41461.152332	A	X	e	6	28	28	Pi	e	2	27	27	P(28)
299.52671003082844	1045.62200663338	8117.787985	41503.792188	A	X	e	6	29	29	Pi	e	2	28	28	P(29)
299.54999736195305	1046.01095783283	8164.534585	41547.943325	A	X	e	6	30	30	Pi	e	2	29	29	P(30)
299.573628854372	1046.35459833623	8212.8291936	41593.604525	A	X	e	6	31	31	Pi	e	2	30	30	P(31)
299.5976069643732	1046.65687925968	8262.6708064	41640.774528	A	X	e	6	32	32	Pi	e	2	31	31	P(32)
299.6219342383175	1046.92126176824	8314.0583866	41689.452032	A	X	e	6	33	33	Pi	e	2	32	32	P(33)
299.64661331276614	1047.15079007331	8366.990865	41739.635693	A	X	e	6	34	34	Pi	e	2	33	33	P(34)
299.6716469146115	1047.34815173508	8421.46714	41791.324125	A	X	e	6	35	35	Pi	e	2	34	34	P(35)
299.6970378612119	1047.51572777326	8477.4860776	41844.5159	A	X	e	6	36	36	Pi	e	2	35	35	P(36)
299.72278906053015	1047.65563454072	8535.0465114	41899.209548	A	X	e	6	37	37	Pi	e	2	36	36	P(37)
299.748903511275	1047.76975889759	8594.1472426	41955.403557	A	X	e	6	38	38	Pi	e	2	37	37	P(38)
299.7753843030472	1047.85978790398	8654.78704	42013.096373	A	X	e	6	39	39	Pi	e	2	38	38	P(39)
299.802234616489	1047.92723400259	8716.96464	42072.2864	A	X	e	6	40	40	Pi	e	2	39	39	P(40)
299.82945772343794	1047.97345647094	8780.6787466	42132.972	A	X	e	6	41	41	Pi	e	2	40	40	P(41)
299.8570569870843	1047.99967977225	8845.9280314	42195.151493	A	X	e	6	42	42	Pi	e	2	41	41	P(42)
299.8850358621326	1048.00700931594	8912.7111336	42258.823157	A	X	e	6	43	43	Pi	e	2	42	42	P(43)
299.9133978949675	1047.99644504443	8981.02666	42323.985228	A	X	e	6	44	44	Pi	e	2	43	43	P(44)
299.9421467238238	1047.96889318844	9050.873185	42390.6359	A	X	e	6	45	45	Pi	e	2	44	44	P(45)
299.9712860789606	1047.92517647224	9122.2492506	42458.773325	A	X	e	6	46	46	Pi	e	2	45	45	P(46)
300.00081978284015	1047.86604300248	9195.1533664	42528.395613	A	X	e	6	47	47	Pi	e	2	46	46	P(47)
300.03075175031074	1047.79217403443	9269.5840096	42599.500832	A	X	e	6	48	48	Pi	e	2	47	47	P(48)
300.06108598879456	1047.70419077778	9345.539625	42672.087008	A	X	e	6	49	49	Pi	e	2	48	48	P(49)
300.09182659848005	1047.60266037768	9423.018625	42746.152125	A	X	e	6	50	50	Pi	e	2	49	49	P(50)
300.35659600720595	5796.69200642489	9502.0961466	42795.854742	A	X	e	7	33	33	Pi	e	3	34	34	R(33)
300.3566770952558	5794.35464063313	9554.626065	42848.375672	A	X	e	7	34	34	Pi	e	3	35	35	R(34)
300.35695844561576	5799.14294992164	9451.0992864	42744.81770648	A	X	e	7	32	32	Pi	e	3	33	33	R(32)
300.35720526132445	5792.11923153532	9608.68794	42902.37900128	A	X	e	7	35	35	Pi	e	3	36	36	R(35)
300.35776095594395	5801.7204923083	9401.6365536	42695.26601792	A	X	e	7	31	31	Pi	e	3	32	32	R(31)
300.3581841540947	5789.97537093191	9664.2806376	42957.86319192	A	X	e	7	36	36	Pi	e	3	37	37	R(36)
300.3590001805672	5804.43927799557	9353.708985	42647.20108608	A	X	e	7	30	30	Pi	e	3	31	31	R(30)
300.35961751948366	5787.91370527304	9721.4029914	43014.82666328	A	X	e	7	37	37	Pi	e	3	38	38	R(37)
300.3606728586837	5807.31584155229	9307.317585	42600.624278	A	X	e	7	29	29	Pi	e	3	30	30	R(29)
300.3615092007588	5785.92580152249	9780.0538026	43073.267792	A	X	e	7	38	38	Pi	e	3	39	39	R(38)
300.36277582622347	5810.36892893051	9262.4633256	42555.536918	A	X	e	7	28	28	Pi	e	3	29	29	R(28)
300.36386313865887	5784.00403289501	9840.23184	43133.184912	A	X	e	7	39	39	Pi	e	3	40	40	R(39)
300.3653060157611	5813.61988631833	9219.1471464	42511.94028768	A	X	e	7	27	27	Pi	e	3	28	28	R(27)
300.3666833715204	5782.14148111478	9901.93584	43194.57631448	A	X	e	7	40	40	Pi	e	3	41	41	R(40)
300.36826045643596	5817.09313383456	9177.3699546	42469.83562592	A	X	e	7	26	26	Pi	e	3	27	27	R(26)
300.36997403541005	5780.33185247402	9965.1645066	43257.44024792	A	X	e	7	41	41	Pi	e	3	42	42	R(41)
300.37163627387474	5820.81674647645	9137.132625	42429.22412888	A	X	e	7	25	25	Pi	e	3	26	26	R(25)
300.37373936426155	5778.56940547111	10029.9165114	43321.77491808	A	X	e	7	42	42	Pi	e	3	43	43	R(42)
300.3754306901198	5824.82317176227	9098.436	42390.10695	A	X	e	7	24	24	Pi	e	3	25	25	R(24)
300.3779836900197	5776.84888820664	10096.1904936	43387.578488	A	X	e	7	43	43	Pi	e	3	44	44	R(43)
300.3796410235616	5829.15012312432	9061.2808896	42352.4852	A	X	e	7	23	23	Pi	e	3	24	24	R(23)
300.3827114427884	5775.1654840364	10163.98506	43454.849078	A	X	e	7	44	44	Pi	e	3	45	45	R(44)
300.38426468887604	5833.84170140358	9025.6680714	42316.35994688	A	X	e	7	22	22	Pi	e	3	23	23	R(22)
300.3879271509861	5773.5147642383	10233.298785	43523.58476568	A	X	e	7	45	45	Pi	e	3	46	46	R(45)
300.3892991969655	5838.94981541083	8991.5982906	42281.73221592	A	X	e	7	21	21	Pi	e	3	22	22	R(21)
300.3936354415067	5771.89264665955	10304.1302106	43593.78358592	A	X	e	7	46	46	Pi	e	3	47	47	R(46)
300.3947421549047	5844.53599892454	8959.07226	42248.60298968	A	X	e	7	20	20	Pi	e	3	21	21	R(20)
300.3998410398856	5770.29535948129	10376.4778464	43665.44353088	A	X	e	7	47	47	Pi	e	3	48	48	R(47)
300.40059126589097	5850.67375949437	8928.09066	42216.973208	A	X	e	7	19	19	Pi	e	3	20	20	R(19)
300.4065487704735	5768.71940937662	10450.3401696	43738.56255	A	X	e	7	48	48	Pi	e	3	49	49	R(48)
300.40684432919835	5857.45164995434	8898.6541386	42186.843768	A	X	e	7	18	18	Pi	e	3	19	19	R(18)
300.4134992401358	5864.97733610374	8870.7633114	42158.21552408	A	X	e	7	17	17	Pi	e	3	18	18	R(17)
300.4137635566151	5767.16155345362	10525.715625	43813.13855	A	X	e	7	49	49	Pi	e	3	50	50	R(49)
300.42055399001026	5873.38305902247	8844.4187616	42131.08928792	A	X	e	7	16	16	Pi	e	3	17	17	R(16)
300.42800666609276	5882.83308368393	8819.62104	42105.46582848	A	X	e	7	15	15	Pi	e	3	16	16	R(15)
300.43585545158976	5893.53403090296	8796.370665	42081.345872	A	X	e	7	14	14	Pi	e	3	15	15	R(14)
300.4440986256169	5905.7494845735	8774.6681226	42058.730102	A	X	e	7	13	13	Pi	e	3	14	14	R(13)
300.4527345631786	5919.82109101272	8754.5138664	42037.61915928	A	X	e	7	12	12	Pi	e	3	13	13	R(12)
300.4617617351499	5936.19978599142	8735.9083176	42018.01364192	A	X	e	7	11	11	Pi	e	3	12	12	R(11)
300.4711787082632	5955.49331412861	8718.851865	41999.91410528	A	X	e	7	10	10	Pi	e	3	11	11	R(10)
300.4809841450981	5978.5409022268	8703.344865	41983.321062	A	X	e	7	9	9	Pi	e	3	10	10	R(9)
300.49117680407625	6006.53509471434	8689.3876416	41968.234982	A	X	e	7	8	8	Pi	e	3	9	9	R(8)
300.5017555394583	6041.22959057698	8676.9804864	41954.65629248	A	X	e	7	7	7	Pi	e	3	8	8	R(7)
300.5127193013461	6085.31334983513	8666.1236586	41942.58537792	A	X	e	7	6	6	Pi	e	3	7	7	R(6)
300.5240671356875	6143.13002907729	8656.817385	41932.02258008	A	X	e	7	5	5	Pi	e	3	6	6	R(5)
300.5357981842859	6222.18225575722	8649.06186	41922.968198	A	X	e	7	4	4	Pi	e	3	5	5	R(4)
300.54791168481256	6336.64160155375	8642.8572456	41915.422488	A	X	e	7	3	3	Pi	e	3	4	4	R(3)
300.5604069708232	6516.87565291791	8638.2036714	41909.38566368	A	X	e	7	2	2	Pi	e	3	3	3	R(2)
300.57328347177764	6841.8400509317	8635.1012346	41904.85789592	A	X	e	7	1	1	Pi	e	3	2	2	R(1)
300.58654071306404	7601.0386905978	8633.55	41901.83931288	A	X	e	7	0	0	Pi	e	3	1	1	R(0)
300.6005571231236	11399.9632138895	8635.1012346	41901.83931288	A	X	e	7	1	1	Pi	f	3	1	1	Q(1)
300.6013148334363	11399.8770081995	8638.2036714	41904.85789592	A	X	e	7	2	2	Pi	f	3	2	2	Q(2)
300.6024516392011	11399.747673956	8642.8572456	41909.38566368	A	X	e	7	3	3	Pi	f	3	3	3	Q(3)
