ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
521.8798637983624	775.388999734915	4476.34744092	23637.8455052785	A	X	F2f	2	8	7.5	Pi	F2f	2	9	8.5	rR2(7.5)
521.8819404047119	1045.18604469319	4476.42368592	23637.8455052785	A	X	F1e	2	8	8.5	Pi	F2f	2	9	8.5	rQ21(8.5)
521.9103148445992	1469.85276622898	4376.067107	23536.447186818	A	X	F2f	2	4	3.5	Pi	F2e	2	4	3.5	qQ2(3.5)
521.9114143506713	681.252709210262	4376.107472	23536.447186818	A	X	F1e	2	4	4.5	Pi	F2e	2	4	3.5	qP21(4.5)
521.9988782226351	813.964753995562	4360.63803072	23517.7673219729	A	X	F2f	2	3	2.5	Pi	F2f	2	2	1.5	pP2(2.5)
522.0187693845289	794.1588604636	4511.053563	23667.4528851742	A	X	F2f	2	9	8.5	Pi	F2f	2	10	9.5	rR2(8.5)
522.0210915342486	1013.28645847926	4511.138778	23667.4528851742	A	X	F1e	2	9	9.5	Pi	F2f	2	10	9.5	rQ21(9.5)
522.0535648497367	1494.35334851718	4395.353427	23550.4759533222	A	X	F2f	2	5	4.5	Pi	F2e	2	5	4.5	qQ2(4.5)
522.0549094289178	650.557516918235	4395.402762	23550.4759533222	A	X	F1e	2	5	5.5	Pi	F2e	2	5	4.5	qP21(5.5)
522.2067276033698	792.60378830897	4376.067107	23525.5714534765	A	X	F2f	2	4	3.5	Pi	F2f	2	3	2.5	pP2(3.5)
522.217066622549	1521.43921802521	4418.49622632	23567.6214448335	A	X	F2f	2	6	5.5	Pi	F2e	2	6	5.5	qQ2(5.5)
522.2186566669208	624.247269742994	4418.55453132	23567.6214448335	A	X	F1e	2	6	6.5	Pi	F2e	2	6	5.5	qP21(6.5)
522.4008675512638	1549.35214467889	4445.49458768	23587.8823996962	A	X	F2f	2	7	6.5	Pi	F2e	2	7	6.5	qQ2(6.5)
522.4027035104044	600.641715173178	4445.56186268	23587.8823996962	A	X	F1e	2	7	7.5	Pi	F2e	2	7	6.5	qP21(7.5)
522.4349070797746	787.277758048795	4395.353427	23536.4940064005	A	X	F2f	2	5	4.5	Pi	F2f	2	4	3.5	pP2(4.5)
522.6050217940793	1577.34873127256	4476.34744092	23611.2573307455	A	X	F2f	2	8	7.5	Pi	F2e	2	8	7.5	qQ2(7.5)
522.607104175386	578.864950818387	4476.42368592	23611.2573307455	A	X	F1e	2	8	8.5	Pi	F2e	2	8	7.5	qP21(8.5)
522.6834719617767	789.093416030109	4418.49622632	23550.5341353574	A	X	F2f	2	6	5.5	Pi	F2f	2	5	4.5	pP2(5.5)
522.8295902147078	1605.05597460518	4511.053563	23637.7445291585	A	X	F2f	2	9	8.5	Pi	F2e	2	9	8.5	qQ2(8.5)
522.831919583761	558.420972456746	4511.138778	23637.7445291585	A	X	F1e	2	9	9.5	Pi	F2e	2	9	8.5	qP21(9.5)
522.952484512987	794.611177106766	4445.49458768	23567.6907644756	A	X	F2f	2	7	6.5	Pi	F2f	2	6	5.5	pP2(6.5)
523.0746403115621	1632.25953950008	4549.611578	23667.3420687071	A	X	F2f	2	10	9.5	Pi	F2e	2	10	9.5	qQ2(9.5)
523.0772172925346	539.011685295675	4549.705763	23667.3420687071	A	X	F1e	2	10	10.5	Pi	F2e	2	10	9.5	qP21(10.5)
523.2420139134437	802.210477347623	4476.34744092	23587.9625904906	A	X	F2f	2	8	7.5	Pi	F2f	2	7	6.5	pP2(7.5)
523.5521362130698	811.020904159112	4511.053563	23611.3480863525	A	X	F2f	2	9	8.5	Pi	F2f	2	8	7.5	pP2(8.5)
523.8829342776054	820.52850384747	4549.611578	23637.8455052785	A	X	F2f	2	10	9.5	Pi	F2f	2	9	8.5	pP2(9.5)
524.5013378683655	919.170732394819	4395.402762	23461.1310605038	A	X	F1e	2	5	5.5	Pi	F1e	2	6	6.5	rR1(5.5)
524.5105046349003	914.377417150378	4418.55453132	23483.9496218545	A	X	F1e	2	6	6.5	Pi	F1e	2	7	7.5	rR1(6.5)
524.514602336146	930.865856137318	4376.107472	23441.3536166465	A	X	F1e	2	4	4.5	Pi	F1e	2	5	5.5	rR1(4.5)
524.5420984037993	913.918203180423	4445.56186268	23509.8086227215	A	X	F1e	2	7	7.5	Pi	F1e	2	8	8.5	rR1(7.5)
524.5503064775826	954.289434891872	4360.66942572	23424.6178716778	A	X	F1e	2	3	3.5	Pi	F1e	2	4	4.5	rR1(3.5)
524.596119263149	916.296528089991	4476.42368592	23538.7072842929	A	X	F1e	2	8	8.5	Pi	F1e	2	9	9.5	rR1(8.5)
524.6084628395225	999.751323828032	4349.08923468	23410.924314262	A	X	F1e	2	2	2.5	Pi	F1e	2	3	3.5	rR1(2.5)
524.6725717445403	920.577980670053	4511.138778	23570.6447223453	A	X	F1e	2	9	9.5	Pi	F1e	2	10	10.5	rR1(9.5)
524.6890879910837	1094.0075584841	4341.36735752	23400.2733437065	A	X	F1e	2	1	1.5	Pi	F1e	2	2	2.5	rR1(1.5)
524.792202454763	1335.07612314726	4337.5041	23392.665272792	A	X	F1e	2	0	0.5	Pi	F1e	2	1	1.5	rR1(0.5)
524.8982488069302	1270.09478842366	4341.35390252	23392.665319027	A	X	F2f	2	1	0.5	Pi	F1f	2	1	1.5	qR12(0.5)
524.8986195168918	1093.53573155739	4341.36735752	23392.665319027	A	X	F1e	2	1	1.5	Pi	F1f	2	1	1.5	qQ1(1.5)
524.901133439175	990.168800338112	4349.06680968	23400.2735283235	A	X	F2f	2	2	1.5	Pi	F1f	2	2	2.5	qR12(1.5)
524.901751296193	1278.91225630107	4349.08923468	23400.2735283235	A	X	F1e	2	2	2.5	Pi	F1f	2	2	2.5	qQ1(2.5)
524.9264819161223	860.959616042421	4360.63803072	23410.9247746795	A	X	F2f	2	3	2.5	Pi	F1f	2	3	3.5	qR12(2.5)
524.9273469999018	1362.21863744723	4360.66942572	23410.9247746795	A	X	F1e	2	3	3.5	Pi	F1f	2	3	3.5	qQ1(3.5)
524.9742955057411	782.041810800193	4376.067107	23424.6187896426	A	X	F2f	2	4	3.5	Pi	F1f	2	4	4.5	qR12(3.5)
524.9754079594696	1417.12370552703	4376.107472	23424.6187896426	A	X	F1e	2	4	4.5	Pi	F1f	2	4	4.5	qQ1(4.5)
525.0445794480676	726.050796648489	4395.353427	23441.3552170044	A	X	F2f	2	5	4.5	Pi	F1f	2	5	5.5	qR12(4.5)
525.045939478467	1460.68152479981	4395.402762	23441.3552170044	A	X	F1e	2	5	5.5	Pi	F1f	2	5	5.5	qQ1(5.5)
525.1108407568186	989.658904311905	4349.06680968	23392.665272792	A	X	F2f	2	2	1.5	Pi	F1e	2	1	1.5	pQ12(1.5)
525.1114591076251	279.666691728116	4349.08923468	23392.665272792	A	X	F1e	2	2	2.5	Pi	F1e	2	1	1.5	pP1(2.5)
525.1373430406676	682.480952084047	4418.49622632	23461.1336097094	A	X	F2f	2	6	5.5	Pi	F1f	2	6	6.5	qR12(5.5)
525.1389509180807	1498.57030991091	4418.55453132	23461.1336097094	A	X	F1e	2	6	6.5	Pi	F1f	2	6	6.5	qQ1(6.5)
525.2201439582841	1101.16914516557	4360.63803072	23400.2733437065	A	X	F2f	2	3	2.5	Pi	F1e	2	2	2.5	pQ12(2.5)
525.2210100102509	408.486065509695	4360.66942572	23400.2733437065	A	X	F1e	2	3	3.5	Pi	F1e	2	2	2.5	pP1(3.5)
525.2525997399706	646.4450707881	4445.49458768	23483.9534262475	A	X	F2f	2	7	6.5	Pi	F1f	2	7	7.5	qR12(6.5)
525.254455798479	1533.10872805019	4445.56186268	23483.9534262475	A	X	F1e	2	7	7.5	Pi	F1f	2	7	7.5	qQ1(7.5)
525.3519840529665	1115.99425978884	4376.067107	23410.924314262	A	X	F2f	2	4	3.5	Pi	F1e	2	3	3.5	pQ12(3.5)
525.3530981079643	486.88253188681	4376.107472	23410.924314262	A	X	F1e	2	4	4.5	Pi	F1e	2	3	3.5	pP1(4.5)
525.3903672767	615.368189522905	4476.34744092	23509.8140266015	A	X	F2f	2	8	7.5	Pi	F1f	2	8	8.5	qR12(7.5)
525.3924719142782	1565.37429833454	4476.42368592	23509.8140266015	A	X	F1e	2	8	8.5	Pi	F1f	2	8	8.5	qQ1(8.5)
525.4300999318057	240.771141200391	4360.63803072	23392.665319027	A	X	F2f	2	3	2.5	Pi	F1f	2	1	1.5	oP12(2.5)
525.5063867062319	1104.78881630531	4395.353427	23424.6178716778	A	X	F2f	2	5	4.5	Pi	F1e	2	4	4.5	pQ12(4.5)
525.5077491301383	542.219367135658	4395.402762	23424.6178716778	A	X	F1e	2	5	5.5	Pi	F1e	2	4	4.5	pP1(5.5)
525.5506677835353	587.769437946983	4511.053563	23538.7146678258	A	X	F2f	2	9	8.5	Pi	F1f	2	9	9.5	qR12(8.5)
525.553021462239	1595.91257087243	4511.138778	23538.7146678258	A	X	F1e	2	9	9.5	Pi	F1f	2	9	9.5	qQ1(9.5)
525.6461046801608	334.581481229108	4376.067107	23400.2735283235	A	X	F2f	2	4	3.5	Pi	F1f	2	2	2.5	oP12(3.5)
525.6833815662834	1083.80462715176	4418.49622632	23441.3536166465	A	X	F2f	2	6	5.5	Pi	F1e	2	5	5.5	pQ12(5.5)
525.6849927891863	585.00061630485	4418.55453132	23441.3536166465	A	X	F1e	2	6	6.5	Pi	F1e	2	5	5.5	pP1(6.5)
525.7335279330309	562.73992105368	4549.611578	23570.6544993368	A	X	F2f	2	10	9.5	Pi	F1f	2	10	10.5	qR12(9.5)
525.7361311792208	1625.01586899373	4549.705763	23570.6544993368	A	X	F1e	2	10	10.5	Pi	F1f	2	10	10.5	qQ1(10.5)
525.8830023539575	1058.46593511534	4445.49458768	23461.1310605038	A	X	F2f	2	7	6.5	Pi	F1e	2	6	6.5	pQ12(6.5)
525.8848034150873	379.449286328011	4395.353427	23410.9247746795	A	X	F2f	2	5	4.5	Pi	F1f	2	3	3.5	oP12(4.5)
525.884862870391	620.11168297777	4445.56186268	23461.1310605038	A	X	F1e	2	7	7.5	Pi	F1e	2	6	6.5	pP1(7.5)
526.1052869693611	1031.02617880003	4476.34744092	23483.9496218545	A	X	F2f	2	8	7.5	Pi	F1e	2	7	7.5	pQ12(7.5)
526.107397338577	650.125544226577	4476.42368592	23483.9496218545	A	X	F1e	2	8	8.5	Pi	F1e	2	7	7.5	pP1(8.5)
526.1462440160033	402.130957097385	4418.49622632	23424.6187896426	A	X	F2f	2	6	5.5	Pi	F1f	2	4	4.5	oP12(5.5)
526.3502776137475	1002.57407583796	4511.053563	23509.8086227215	A	X	F2f	2	9	8.5	Pi	F1e	2	8	8.5	pQ12(8.5)
526.3526384600211	676.520946521708	4511.138778	23509.8086227215	A	X	F1e	2	9	9.5	Pi	F1e	2	8	8.5	pP1(9.5)
526.4304784676481	412.936788192725	4445.49458768	23441.3552170044	A	X	F2f	2	7	6.5	Pi	F1f	2	5	5.5	oP12(6.5)
526.6180209248218	973.699263240633	4549.611578	23538.7072842929	A	X	F2f	2	10	9.5	Pi	F1e	2	9	9.5	pQ12(9.5)
526.620632937794	700.204570389115	4549.705763	23538.7072842929	A	X	F1e	2	10	10.5	Pi	F1e	2	9	9.5	pP1(10.5)
526.7375629671192	416.693929934768	4476.34744092	23461.1336097094	A	X	F2f	2	8	7.5	Pi	F1f	2	6	6.5	oP12(7.5)
527.0675580474154	415.970646580995	4511.053563	23483.9534262475	A	X	F2f	2	9	8.5	Pi	F1f	2	7	7.5	oP12(8.5)
527.4205287157995	412.264099154842	4549.611578	23509.8140266015	A	X	F2f	2	10	9.5	Pi	F1f	2	8	8.5	oP12(9.5)
546.2905865835314	8303.03830367078	2265.7637066	20571.0397732066	A	X	F1e	1	6	6.5	Pi	F2e	0	8	7.5	sR21(6.5)
546.2939367599133	8123.91526613444	2293.0378054	20598.2016139356	A	X	F1e	1	7	7.5	Pi	F2e	0	9	8.5	sR21(7.5)
546.3081888102184	8458.74177520197	2242.38328	20547.0695446862	A	X	F1e	1	5	5.5	Pi	F2e	0	7	6.5	sR21(5.5)
546.318267173621	7930.18409187676	2324.2045096	20628.5530933203	A	X	F1e	1	8	8.5	Pi	F2e	0	10	9.5	sR21(8.5)
546.3467224818705	8576.11451730041	2222.89744	20526.2926806145	A	X	F1e	1	4	4.5	Pi	F2e	0	6	5.5	sR21(4.5)
546.4061736445312	8627.41188218319	2207.3069486	20508.7107070897	A	X	F1e	1	3	3.5	Pi	F2e	0	5	4.5	sR21(3.5)
546.4865354684457	8553.77376517391	2195.6124154	20494.3249196853	A	X	F1e	1	2	2.5	Pi	F2e	0	4	3.5	sR21(2.5)
546.5878083577998	8203.05747213471	2187.8142976	20483.1363795992	A	X	F1e	1	1	1.5	Pi	F2e	0	3	2.5	sR21(1.5)
546.7100000478209	7018.98505898762	2183.9129	20475.1459104174	A	X	F1e	1	0	0.5	Pi	F2e	0	2	1.5	sR21(0.5)
546.819004864009	10023.9137903361	2195.5897904	20483.1765623465	A	X	F2f	1	2	1.5	Pi	F2f	0	3	2.5	rR2(1.5)
546.8196813772879	21820.0598136263	2195.6124154	20483.1765623465	A	X	F1e	1	2	2.5	Pi	F2f	0	3	2.5	rQ21(2.5)
546.8254252601079	8160.91058618847	2187.8007226	20475.1727760178	A	X	F2f	1	1	0.5	Pi	F2f	0	2	1.5	rR2(0.5)
546.8258311774061	23338.2358559154	2187.8142976	20475.1727760178	A	X	F1e	1	1	1.5	Pi	F2f	0	2	1.5	rQ21(1.5)
546.8334703172735	10984.2984248435	2207.2752736	20494.3782817571	A	X	F2f	1	3	2.5	Pi	F2f	0	4	3.5	rR2(2.5)
546.8344174864433	20924.4729774956	2207.3069486	20494.3782817571	A	X	F1e	1	3	3.5	Pi	F2f	0	4	3.5	rQ21(3.5)
546.8528586073905	30318.0008672898	2183.9129	20470.36755156	A	X	F1e	1	0	0.5	Pi	F2f	0	1	0.5	rQ21(0.5)
546.8688372192044	11640.9786904123	2222.856715	20508.7770663029	A	X	F2f	1	4	3.5	Pi	F2f	0	5	4.5	rR2(3.5)
546.8700551662679	20204.7187116697	2222.89744	20508.7770663029	A	X	F1e	1	4	4.5	Pi	F2f	0	5	4.5	rQ21(4.5)
546.9251284775182	12156.8574836596	2242.333505	20526.371811737	A	X	F2f	1	5	4.5	Pi	F2f	0	6	5.5	rR2(4.5)
546.9266173866928	19556.7725521921	2242.38328	20526.371811737	A	X	F1e	1	5	5.5	Pi	F2f	0	6	5.5	rQ21(5.5)
546.9695504781108	30298.6006492446	2187.8007226	20470.35409556	A	X	F2f	1	1	0.5	Pi	F2e	0	1	0.5	qQ2(0.5)
546.9699566094104	15149.2665790735	2187.8142976	20470.35409556	A	X	F1e	1	1	1.5	Pi	F2e	0	1	0.5	qP21(1.5)
547.0023742208186	12594.2434400045	2265.7048816	20547.1611810257	A	X	F2f	1	6	5.5	Pi	F2f	0	7	6.5	rR2(5.5)
547.0041343387039	18946.0919319922	2265.7637066	20547.1611810257	A	X	F1e	1	6	6.5	Pi	F2f	0	7	6.5	rQ21(6.5)
547.0592357026272	25140.2253643646	2195.5897904	20475.1459104174	A	X	F2f	1	2	1.5	Pi	F2e	0	2	1.5	qQ2(1.5)
547.0599128104544	13279.7265476208	2195.6124154	20475.1459104174	A	X	F1e	1	2	2.5	Pi	F2e	0	2	1.5	qP21(2.5)
547.1006116991066	12981.9376514664	2292.9699304	20571.1436084433	A	X	F2f	1	7	6.5	Pi	F2f	0	8	7.5	rR2(6.5)
547.1026433349019	18358.8110279918	2293.0378054	20571.1436084433	A	X	F1e	1	7	7.5	Pi	F2f	0	8	7.5	rQ21(7.5)
547.1698401514673	24911.4826250733	2207.2752736	20483.1363795992	A	X	F2f	1	3	2.5	Pi	F2e	0	3	2.5	qQ2(2.5)
547.1707884862475	12309.5562543245	2207.3069486	20483.1363795992	A	X	F1e	1	3	3.5	Pi	F2e	0	3	2.5	qP21(3.5)
547.2022768590564	15129.9794478471	2195.5897904	20470.36755156	A	X	F2f	1	2	1.5	Pi	F2f	0	1	0.5	pP2(1.5)
547.219885174604	13334.9674086465	2324.1275846	20598.3173041663	A	X	F2f	1	8	7.5	Pi	F2f	0	9	8.5	rR2(7.5)
547.2221887003698	17788.7403333654	2324.2045096	20598.3173041663	A	X	F1e	1	8	8.5	Pi	F2f	0	9	8.5	rQ21(8.5)
547.3013929682854	25209.7157642227	2222.856715	20494.3249196853	A	X	F2f	1	4	3.5	Pi	F2e	0	4	3.5	qQ2(3.5)
547.3026128428273	11639.8645065543	2222.89744	20494.3249196853	A	X	F1e	1	4	4.5	Pi	F2e	0	4	3.5	qP21(4.5)
547.3602458054621	13661.8580968124	2359.176625	20628.680259274	A	X	F2f	1	9	8.5	Pi	F2f	0	10	9.5	rR2(8.5)
547.3628216564287	17232.9791253098	2359.2626	20628.680259274	A	X	F1e	1	9	9.5	Pi	F2f	0	10	9.5	rQ21(9.5)
547.4083702668288	13940.0178051597	2207.2752736	20475.1727760178	A	X	F2f	1	3	2.5	Pi	F2f	0	2	1.5	pP2(2.5)
547.4539307584201	25641.5320864054	2242.333505	20508.7107070897	A	X	F2f	1	5	4.5	Pi	F2e	0	5	4.5	qQ2(4.5)
547.4554225481361	11107.7782892968	2242.38328	20508.7107070897	A	X	F1e	1	5	5.5	Pi	F2e	0	5	4.5	qP21(5.5)
547.627497540889	26117.0770986447	2265.7048816	20526.2926806145	A	X	F2f	1	6	5.5	Pi	F2e	0	6	5.5	qQ2(5.5)
547.6292616840628	10651.0250821445	2265.7637066	20526.2926806145	A	X	F1e	1	6	6.5	Pi	F2e	0	6	5.5	qP21(6.5)
547.6355334188273	13580.4664041854	2222.856715	20483.1765623465	A	X	F2f	1	4	3.5	Pi	F2f	0	3	2.5	pP2(3.5)
547.8221446854438	26606.2691676132	2292.9699304	20547.0695446862	A	X	F2f	1	7	6.5	Pi	F2e	0	7	6.5	qQ2(6.5)
547.8241816835493	10240.8453907226	2293.0378054	20547.0695446862	A	X	F1e	1	7	7.5	Pi	F2e	0	7	6.5	qP21(7.5)
547.8838191726555	13495.0459211334	2242.333505	20494.3782817571	A	X	F2f	1	5	4.5	Pi	F2f	0	4	3.5	pP2(4.5)
548.0379308365398	27096.3667853617	2324.1275846	20571.0397732066	A	X	F2f	1	8	7.5	Pi	F2e	0	8	7.5	qQ2(7.5)
548.0402412546052	9862.25817166564	2324.2045096	20571.0397732066	A	X	F1e	1	8	8.5	Pi	F2e	0	8	7.5	qP21(8.5)
548.1532879305907	13531.6120428998	2265.7048816	20508.7770663029	A	X	F2f	1	6	5.5	Pi	F2f	0	5	4.5	pP2(5.5)
548.2749218264865	27580.9591805564	2359.176625	20598.2016139356	A	X	F2f	1	9	8.5	Pi	F2e	0	9	8.5	qQ2(8.5)
548.277506293509	9506.78805125108	2359.2626	20598.2016139356	A	X	F1e	1	9	9.5	Pi	F2e	0	9	8.5	qP21(9.5)
548.4440076009957	13631.3029820675	2292.9699304	20526.371811737	A	X	F2f	1	7	6.5	Pi	F2f	0	6	5.5	pP2(6.5)
548.5331905801323	28056.3507170835	2398.11568	20628.5530933203	A	X	F2f	1	10	9.5	Pi	F2e	0	10	9.5	qQ2(9.5)
548.5360497895387	9169.34696346305	2398.210705	20628.5530933203	A	X	F1e	1	10	10.5	Pi	F2e	0	10	9.5	qP21(10.5)
548.7560535454106	13766.3725477273	2324.1275846	20547.1611810257	A	X	F2f	1	8	7.5	Pi	F2f	0	7	6.5	pP2(7.5)
549.0895085133369	13921.9083951791	2359.176625	20571.1436084433	A	X	F2f	1	9	8.5	Pi	F2f	0	8	7.5	pP2(8.5)
549.4444625669399	14089.0985073485	2398.11568	20598.3173041663	A	X	F2f	1	10	9.5	Pi	F2f	0	9	8.5	pP2(9.5)
550.1271425714905	15693.3640578912	2265.7637066	20443.3797995934	A	X	F1e	1	6	6.5	Pi	F1e	0	7	7.5	rR1(6.5)
550.1273459661279	15769.1532630832	2242.38328	20419.9926523138	A	X	F1e	1	5	5.5	Pi	F1e	0	6	6.5	rR1(5.5)
550.1504632203009	15691.4478916541	2293.0378054	20469.8833568244	A	X	F1e	1	7	7.5	Pi	F1e	0	8	8.5	rR1(7.5)
550.151082144132	15962.7403809038	2222.89744	20399.7225423455	A	X	F1e	1	4	4.5	Pi	F1e	0	5	5.5	rR1(4.5)
550.1973034988584	15737.7967817703	2324.2045096	20499.5026006797	A	X	F1e	1	8	8.5	Pi	F1e	0	9	9.5	rR1(8.5)
550.1983640329147	16356.674829266	2207.3069486	20382.5700059103	A	X	F1e	1	3	3.5	Pi	F1e	0	4	4.5	rR1(3.5)
550.2676634707806	15816.4174364136	2359.2626	20532.236706684	A	X	F1e	1	9	9.5	Pi	F1e	0	10	10.5	rR1(9.5)
550.2692086236301	17127.2559942522	2195.6124154	20368.5354924747	A	X	F1e	1	2	2.5	Pi	F1e	0	3	3.5	rR1(2.5)
550.3636368647732	18731.9680984369	2187.8142976	20357.6193686008	A	X	F1e	1	1	1.5	Pi	F1e	0	2	2.5	rR1(1.5)
550.4816735754521	22846.6715423355	2183.9129	20349.8219211826	A	X	F1e	1	0	0.5	Pi	F1e	0	1	1.5	rR1(0.5)
550.5992518590888	16914.134216442	2195.5897904	20357.6195538535	A	X	F2f	1	2	1.5	Pi	F1f	0	2	2.5	qR12(1.5)
550.5995101047907	21709.0489065933	2187.8007226	20349.8219675822	A	X	F2f	1	1	0.5	Pi	F1f	0	1	1.5	qR12(0.5)
550.5999216445546	18722.9114208484	2187.8142976	20349.8219675822	A	X	F1e	1	1	1.5	Pi	F1f	0	1	1.5	qQ1(1.5)
550.5999377583937	21908.1282129298	2195.6124154	20357.6195538535	A	X	F1e	1	2	2.5	Pi	F1f	0	2	2.5	qQ1(2.5)
550.6225683204005	14697.674037156	2207.2752736	20368.5359544029	A	X	F2f	1	3	2.5	Pi	F1f	0	3	3.5	qR12(2.5)
550.6235286612368	23346.5124082119	2207.3069486	20368.5359544029	A	X	F1e	1	3	3.5	Pi	F1f	0	3	3.5	qQ1(3.5)
550.6694589697212	13341.7038325018	2222.856715	20382.5709266971	A	X	F2f	1	4	3.5	Pi	F1f	0	4	4.5	qR12(3.5)
550.6706939045748	24298.5332783919	2222.89744	20382.5709266971	A	X	F1e	1	4	4.5	Pi	F1f	0	4	4.5	qQ1(4.5)
550.7399271757753	12378.1247582624	2242.333505	20399.724147223	A	X	F2f	1	5	4.5	Pi	F1f	0	5	5.5	qR12(4.5)
550.7414369276755	25055.9770618132	2242.38328	20399.724147223	A	X	F1e	1	5	5.5	Pi	F1f	0	5	5.5	qQ1(5.5)
550.8339803000803	11627.2452773117	2265.7048816	20419.9952079743	A	X	F2f	1	6	5.5	Pi	F1f	0	6	6.5	qR12(5.5)
550.8357460651747	16904.4454813298	2195.5897904	20349.8219211826	A	X	F2f	1	2	1.5	Pi	F1e	0	1	1.5	pQ12(1.5)
550.8357651626832	25715.9708439138	2265.7637066	20419.9952079743	A	X	F1e	1	6	6.5	Pi	F1f	0	6	6.5	qQ1(6.5)
550.8364325538236	4790.5290631511	2195.6124154	20349.8219211826	A	X	F1e	1	2	2.5	Pi	F1e	0	1	1.5	pP1(2.5)
550.9516298210318	11005.486173765	2292.9699304	20443.3836123567	A	X	F2f	1	7	6.5	Pi	F1f	0	7	7.5	qR12(6.5)
550.9536901587395	26318.1525257179	2293.0378054	20443.3836123567	A	X	F1e	1	7	7.5	Pi	F1f	0	7	7.5	qQ1(7.5)
550.9537421251605	18796.7773887615	2207.2752736	20357.6193686008	A	X	F2f	1	3	2.5	Pi	F1e	0	2	2.5	pQ12(2.5)
550.9547036215456	7000.39441781196	2207.3069486	20357.6193686008	A	X	F1e	1	3	3.5	Pi	F1e	0	2	2.5	pP1(3.5)
551.0928914747743	10468.8208500322	2324.1275846	20469.8887705937	A	X	F2f	1	8	7.5	Pi	F1f	0	8	8.5	qR12(7.5)
551.0952277228909	26880.923308313	2324.2045096	20469.8887705937	A	X	F1e	1	8	8.5	Pi	F1f	0	8	8.5	qQ1(8.5)
551.095394260676	19036.8308700506	2222.856715	20368.5354924747	A	X	F2f	1	4	3.5	Pi	F1e	0	3	3.5	pQ12(3.5)
551.0966311066808	8347.54142920424	2222.89744	20368.5354924747	A	X	F1e	1	4	4.5	Pi	F1e	0	3	3.5	pP1(4.5)
551.1905339792761	4109.68462814207	2207.2752736	20349.8219675822	A	X	F2f	1	3	2.5	Pi	F1f	0	1	1.5	oP12(2.5)
551.2577854103155	9991.93597155364	2359.176625	20499.509994726	A	X	F2f	1	9	8.5	Pi	F1f	0	9	9.5	qR12(8.5)
551.2603980752406	27413.5852958922	2359.2626	20499.509994726	A	X	F1e	1	9	9.5	Pi	F1f	0	9	9.5	qQ1(9.5)
551.2607291254548	18832.3889784284	2242.333505	20382.5700059103	A	X	F2f	1	5	4.5	Pi	F1e	0	4	4.5	pQ12(4.5)
551.2622417340738	9300.04417503185	2242.38328	20382.5700059103	A	X	F1e	1	5	5.5	Pi	F1e	0	4	4.5	pP1(5.5)
551.4271175675441	5706.87296516642	2222.856715	20357.6195538535	A	X	F2f	1	4	3.5	Pi	F1f	0	2	2.5	oP12(3.5)
551.4463363564271	9559.29938697582	2398.11568	20532.2464932955	A	X	F2f	1	10	9.5	Pi	F1f	0	10	10.5	qR12(9.5)
551.4492260158898	27921.112660448	2398.210705	20532.2464932955	A	X	F1e	1	10	10.5	Pi	F1f	0	10	10.5	qQ1(10.5)
551.4497772684365	18461.2699599355	2265.7048816	20399.7225423455	A	X	F2f	1	6	5.5	Pi	F1e	0	5	5.5	pQ12(5.5)
551.4515661239998	10037.5644696832	2265.7637066	20399.7225423455	A	X	F1e	1	6	6.5	Pi	F1e	0	5	5.5	pP1(6.5)
551.6625732427078	18016.22300827	2292.9699304	20419.9926523138	A	X	F2f	1	7	6.5	Pi	F1e	0	6	6.5	pQ12(6.5)
551.6646389011416	10643.6475997966	2293.0378054	20419.9926523138	A	X	F1e	1	7	7.5	Pi	F1e	0	6	6.5	pP1(7.5)
551.687537856525	6467.43062212891	2242.333505	20368.5359544029	A	X	F2f	1	5	4.5	Pi	F1f	0	3	3.5	oP12(4.5)
551.8991557347579	17535.802772784	2324.1275846	20443.3797995934	A	X	F2f	1	8	7.5	Pi	F1e	0	7	7.5	pQ12(7.5)
551.9014988238818	11162.2828589755	2324.2045096	20443.3797995934	A	X	F1e	1	8	8.5	Pi	F1e	0	7	7.5	pP1(8.5)
551.9718462954725	6848.84854735285	2265.7048816	20382.5709266971	A	X	F2f	1	6	5.5	Pi	F1f	0	4	4.5	oP12(5.5)
552.1595677118361	17038.6547381816	2359.176625	20469.8833568244	A	X	F2f	1	9	8.5	Pi	F1e	0	8	8.5	pQ12(8.5)
552.1621889316978	11618.7437868513	2359.2626	20469.8833568244	A	X	F1e	1	9	9.5	Pi	F1e	0	8	8.5	pP1(9.5)
552.2800983684303	7027.43419155267	2292.9699304	20399.724147223	A	X	F2f	1	7	6.5	Pi	F1f	0	5	5.5	oP12(6.5)
552.4438565851341	16534.8901020581	2398.11568	20499.5026006797	A	X	F2f	1	10	9.5	Pi	F1e	0	9	9.5	pQ12(9.5)
552.4467567083836	12028.5211546443	2398.210705	20499.5026006797	A	X	F1e	1	10	10.5	Pi	F1e	0	9	9.5	pP1(10.5)
552.6123537222979	7085.74617170954	2324.1275846	20419.9952079743	A	X	F2f	1	8	7.5	Pi	F1f	0	6	6.5	oP12(7.5)
552.9686763147175	7067.71947149181	2359.176625	20443.3836123567	A	X	F2f	1	9	8.5	Pi	F1f	0	7	7.5	oP12(8.5)
